reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.25961374529085574,0.7327218333902747,0.7092046142386055,928.0857459827356,52,5.0,73.24423682641252,22.166737550186383,2,35,19,23,6,5,0.5333333333333333,60,2025-05-16 03:51:03
0.29257846088473033,0.8023455342059302,0.6876821659470947,986.5360663407658,52,5.384116096088553,79.47904863066147,21.411821120170856,2,37,19,23,6,5,0.5333333333333333,60,2025-05-16 03:51:03
0.28565656099800224,0.7386637350355474,0.6876821659470947,942.7556072338278,52,5.353509255037872,75.28545343893968,22.166737550186383,2,35,19,23,6,5,0.5,60,2025-05-16 03:51:04
0.29848485064990915,0.7327218333902747,0.6772518979247888,920.2149807394612,51,5.0,74.22716620426634,18.8060331381057,2,36,19,23,6,5,0.6333333333333333,60,2025-05-16 03:51:04
0.25961374529085574,0.7127354834714527,0.6901819231226778,942.7556072338278,51,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 03:51:04
0.25961374529085574,0.7327218333902747,0.6901819231226778,889.7429346147429,51,5.131920308028279,71.83223368028648,20.65665073029533,2,37,20,23,6,5,0.65,60,2025-05-16 03:51:04
0.25961374529085574,0.7327218333902747,0.6901819231226778,954.7693695959383,51,5.0,73.24423682641252,22.166737550186383,2,37,20,23,6,5,0.5833333333333334,60,2025-05-16 03:51:04
0.2509140649460734,0.7327218333902747,0.7446830893971951,954.7693695959383,52,5.0,76.76640022380376,22.166737550186383,2,35,19,23,6,5,0.7,60,2025-05-16 03:51:04
0.25961374529085574,0.7802856853688677,0.7446830893971951,954.7693695959383,52,5.0,73.8856851271101,22.3372441091676,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 03:51:04
0.2509140649460734,0.7327218333902747,0.7446830893971951,954.7693695959383,52,5.0,76.76640022380376,22.166737550186383,2,35,19,23,6,5,0.55,60,2025-05-16 03:51:04
0.3057788754122384,0.7053075824409756,0.6772874710595539,968.7603631537138,52,5.0,73.04346781055865,22.420941614178822,2,37,18,23,6,5,0.5833333333333334,60,2025-05-16 03:51:04
0.25961374529085574,0.7127354834714527,0.6901819231226778,942.7556072338278,51,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.5666666666666667,60,2025-05-16 03:51:05
0.25961374529085574,0.7802856853688677,0.7446830893971951,954.7693695959383,52,5.0,73.8856851271101,22.3372441091676,2,35,19,23,6,5,0.45,60,2025-05-16 03:51:05
0.29848485064990915,0.7053075824409756,0.6772874710595539,968.7603631537138,51,5.0,74.22716620426634,18.8060331381057,2,36,19,23,6,5,0.6666666666666666,60,2025-05-16 03:51:05
0.25961374529085574,0.7127354834714527,0.6901819231226778,942.7556072338278,51,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 03:51:05
0.25961374529085574,0.7802856853688677,0.6876821659470947,954.7693695959383,52,5.353509255037872,73.8856851271101,21.411821120170856,2,35,19,23,6,5,0.5333333333333333,60,2025-05-16 03:51:05
0.3057788754122384,0.7053075824409756,0.6772874710595539,968.7603631537138,52,5.353509255037872,75.28545343893968,22.420941614178822,2,37,18,23,6,5,0.4666666666666667,60,2025-05-16 03:51:05
0.25961374529085574,0.7327218333902747,0.6901819231226778,954.7693695959383,52,5.0,76.76640022380376,22.166737550186383,2,35,19,23,6,5,0.65,60,2025-05-16 03:51:05
0.25961374529085574,0.7802856853688677,0.7446830893971951,942.7556072338278,52,5.0,73.8856851271101,20.06417579411024,2,35,19,23,6,5,0.5333333333333333,60,2025-05-16 03:51:05
0.30971040401143174,0.7379393483289339,0.6778271062450684,959.9303758443142,54,5.150809860552986,75.66788961648447,22.90218105156043,2,37,19,23,6,5,0.6166666666666667,60,2025-05-16 03:51:05
0.29848485064990915,0.7127354834714527,0.6876821659470947,920.2149807394612,51,5.0,74.22716620426634,18.8060331381057,2,36,19,23,6,5,0.7166666666666667,60,2025-05-16 03:51:06
0.3057788754122384,0.7053075824409756,0.7446830893971951,968.7603631537138,52,5.0,73.04346781055865,22.166737550186383,2,37,19,23,6,5,0.6,60,2025-05-16 03:51:06
0.28565656099800224,0.6959673439083307,0.6715500128656419,956.3783524405104,52,5.0,75.28545343893968,21.411821120170856,2,33,19,23,6,5,0.65,60,2025-05-16 03:51:06
0.25961374529085574,0.7327218333902747,0.6901819231226778,954.7693695959383,51,5.0,71.83223368028648,22.166737550186383,2,37,20,23,6,5,0.5666666666666667,60,2025-05-16 03:51:06
0.25961374529085574,0.7127354834714527,0.6901819231226778,942.7556072338278,51,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 03:51:06
0.3057788754122384,0.7053075824409756,0.6876821659470947,986.5360663407658,52,5.0,79.47904863066147,22.420941614178822,2,37,18,23,6,5,0.6166666666666667,60,2025-05-16 03:51:06
0.25961374529085574,0.7327218333902747,0.6901819231226778,954.7693695959383,51,5.0,76.76640022380376,22.166737550186383,2,35,19,23,6,5,0.75,60,2025-05-16 03:51:06
0.24220290247206955,0.7226346410155887,0.7058462207204773,942.9442279777813,51,5.063461140265206,72.25471688134233,23.785557569954502,2,33,18,23,6,5,0.6166666666666667,60,2025-05-16 03:51:06
0.25961374529085574,0.7327218333902747,0.6772874710595539,968.7603631537138,52,5.0,71.83223368028648,22.420941614178822,2,37,18,23,6,5,0.5833333333333334,60,2025-05-16 03:51:06
0.25961374529085574,0.7327218333902747,0.6901819231226778,954.7693695959383,51,5.0,76.76640022380376,22.166737550186383,2,35,19,23,6,5,0.5833333333333334,60,2025-05-16 03:51:07
0.29848485064990915,0.7127354834714527,0.6876821659470947,920.2149807394612,51,5.0,74.22716620426634,18.8060331381057,2,36,19,23,6,5,0.6,60,2025-05-16 03:51:07
0.29848485064990915,0.7053075824409756,0.6772874710595539,968.7603631537138,51,5.0,74.22716620426634,18.8060331381057,2,36,19,23,6,5,0.5666666666666667,60,2025-05-16 03:51:07
0.25961374529085574,0.7127354834714527,0.6901819231226778,942.7556072338278,51,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.7666666666666667,60,2025-05-16 03:51:07
0.25961374529085574,0.7127354834714527,0.6901819231226778,942.7556072338278,51,5.0,71.83223368028648,20.06417579411024,2,37,19,23,6,5,0.5333333333333333,60,2025-05-16 03:51:07
0.24220290247206955,0.7379393483289339,0.6778271062450684,942.9442279777813,51,5.150809860552986,72.25471688134233,22.90218105156043,2,33,18,23,6,5,0.7666666666666667,60,2025-05-16 03:51:07
0.29848485064990915,0.7379393483289339,0.6778271062450684,959.9303758443142,54,5.0,74.22716620426634,18.8060331381057,2,37,19,23,6,5,0.6,60,2025-05-16 03:51:07
0.25961374529085574,0.7327218333902747,0.6901819231226778,942.7556072338278,51,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.5333333333333333,60,2025-05-16 03:51:07
0.24220290247206955,0.7127354834714527,0.7058462207204773,942.9442279777813,51,5.0,74.22716620426634,23.785557569954502,2,33,19,23,6,5,0.6,60,2025-05-16 03:51:07
0.32317931872131583,0.6964791045090065,0.6770449279477322,1012.1164174423016,52,5.0,79.1954587485379,24.285049335962604,2,38,18,23,6,5,0.4666666666666667,60,2025-05-16 03:51:08
0.25961374529085574,0.7127354834714527,0.6901819231226778,942.7556072338278,51,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.5833333333333334,60,2025-05-16 03:51:08
0.25961374529085574,0.6959673439083307,0.6901819231226778,942.7556072338278,52,5.0,76.76640022380376,20.06417579411024,2,35,19,23,6,5,0.5666666666666667,60,2025-05-16 03:51:08
0.30971040401143174,0.6959673439083307,0.6715500128656419,959.9303758443142,52,5.150809860552986,75.28545343893968,21.411821120170856,2,37,19,23,6,5,0.6333333333333333,60,2025-05-16 03:51:08
0.25961374529085574,0.7379393483289339,0.6778271062450684,959.9303758443142,54,5.150809860552986,71.83223368028648,22.90218105156043,2,37,18,23,6,5,0.6333333333333333,60,2025-05-16 03:51:08
0.25961374529085574,0.7053075824409756,0.6772874710595539,968.7603631537138,52,5.0,73.04346781055865,22.420941614178822,2,37,18,23,6,5,0.7166666666666667,60,2025-05-16 03:51:08
0.24220290247206955,0.7327218333902747,0.6901819231226778,954.7693695959383,51,5.0,76.76640022380376,22.166737550186383,2,35,18,23,6,5,0.65,60,2025-05-16 03:51:08
0.25961374529085574,0.7127354834714527,0.6876821659470947,942.7556072338278,52,5.0,79.47904863066147,20.06417579411024,2,35,19,23,6,5,0.75,60,2025-05-16 03:51:08
0.3057788754122384,0.7053075824409756,0.7446830893971951,968.7603631537138,52,5.0,76.76640022380376,22.166737550186383,2,37,19,23,6,5,0.6166666666666667,60,2025-05-16 03:51:08
0.2632040149776766,0.6856607288699005,0.6674436190501791,962.9200424322046,51,5.5916501830856715,78.82187504583976,21.399571590022923,2,35,19,23,6,5,0.6,60,2025-05-16 03:51:08
0.25961374529085574,0.7127354834714527,0.6876821659470947,920.2149807394612,51,5.0,74.22716620426634,22.166737550186383,2,37,19,23,6,5,0.6166666666666667,60,2025-05-16 03:51:09
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.47,100,2025-05-16 03:51:16
0.2570889510576068,0.7371405914166521,0.718078678426859,1003.686809255778,52,5.0,74.27249819285318,19.17321385723902,2,36,19,23,6,5,0.59,100,2025-05-16 03:51:16
0.25046761599431056,0.7308657874731055,0.7094233670771107,984.9623934987632,52,5.043698241547985,72.70864752756351,19.357099134648923,2,36,19,23,6,5,0.56,100,2025-05-16 03:51:16
0.25017694046612715,0.7336865650360994,0.7165113555124795,974.8633128352586,53,5.098539692577716,72.2544638893681,18.90348774247532,2,36,19,23,6,5,0.61,100,2025-05-16 03:51:17
0.260935340458225,0.7350979923599952,0.7242107778472375,1011.6744276087533,52,5.1928179459112505,72.77797946608018,18.24992817009802,2,36,19,23,6,5,0.62,100,2025-05-16 03:51:17
0.25285197085823174,0.7267109187605131,0.7197892999356674,971.213750135041,53,5.081515401148816,72.00092087981423,18.962308349620887,2,36,19,23,6,5,0.6,100,2025-05-16 03:51:17
0.2511115657633121,0.7319987171109511,0.7198726466692699,982.8776285533337,53,5.202103919448196,72.44146730708371,18.170280803784454,2,36,19,23,6,5,0.64,100,2025-05-16 03:51:17
0.2637492807081142,0.7368809356785885,0.7297990541966336,1033.8041237836162,52,5.117089006794896,72.24012529145351,18.750857705118825,2,36,19,23,6,5,0.67,100,2025-05-16 03:51:17
0.26312678078241863,0.7396248967601975,0.7248640810373923,1015.7436856692566,52,5.083953706908837,72.80038740154251,18.085869712921124,2,36,19,23,6,5,0.52,100,2025-05-16 03:51:17
0.25580689591014505,0.7448952794579419,0.7106694978867667,1009.8900203758792,52,5.0,72.68820385726065,19.08217607027453,2,36,19,23,6,5,0.57,100,2025-05-16 03:51:18
0.2637492807081142,0.7368809356785885,0.7297990541966336,1033.8041237836162,52,5.117089006794896,72.24012529145351,18.750857705118825,2,36,19,23,6,5,0.55,100,2025-05-16 03:51:18
0.2511115657633121,0.7319987171109511,0.7198726466692699,982.8776285533337,53,5.202103919448196,72.44146730708371,18.170280803784454,2,36,19,23,6,5,0.48,100,2025-05-16 03:51:18
0.2511115657633121,0.7319987171109511,0.718078678426859,982.8776285533337,53,5.202103919448196,72.44146730708371,19.17321385723902,2,36,19,23,6,5,0.67,100,2025-05-16 03:51:18
0.25017694046612715,0.7319987171109511,0.7198726466692699,974.8633128352586,53,5.202103919448196,72.44146730708371,18.170280803784454,2,36,19,23,6,5,0.64,100,2025-05-16 03:51:18
0.2570889510576068,0.7371405914166521,0.718078678426859,1033.8041237836162,52,5.0,74.27249819285318,18.750857705118825,2,36,19,23,6,5,0.7,100,2025-05-16 03:51:18
0.25046761599431056,0.7368809356785885,0.7297990541966336,984.9623934987632,52,5.117089006794896,72.24012529145351,19.357099134648923,2,36,19,23,6,5,0.56,100,2025-05-16 03:51:19
0.25285197085823174,0.7371405914166521,0.718078678426859,971.213750135041,52,5.081515401148816,74.27249819285318,19.17321385723902,2,36,19,23,6,5,0.62,100,2025-05-16 03:51:19
0.2511115657633121,0.7319987171109511,0.7198726466692699,982.8776285533337,53,5.202103919448196,72.44146730708371,18.170280803784454,2,36,19,23,6,5,0.56,100,2025-05-16 03:51:19
0.2637492807081142,0.7368809356785885,0.7094233670771107,984.9623934987632,52,5.117089006794896,72.70864752756351,18.750857705118825,2,36,19,23,6,5,0.61,100,2025-05-16 03:51:19
0.2637492807081142,0.7319987171109511,0.7297990541966336,982.8776285533337,52,5.202103919448196,72.24012529145351,18.170280803784454,2,36,19,23,6,5,0.6,100,2025-05-16 03:51:19
0.2570889510576068,0.7371405914166521,0.718078678426859,1033.8041237836162,52,5.0,74.27249819285318,18.750857705118825,2,36,19,23,6,5,0.52,100,2025-05-16 03:51:19
0.2511115657633121,0.7319987171109511,0.718078678426859,982.8776285533337,53,5.202103919448196,72.44146730708371,19.17321385723902,2,36,19,23,6,5,0.53,100,2025-05-16 03:51:20
0.2637492807081142,0.7368809356785885,0.7297990541966336,1033.8041237836162,52,5.202103919448196,72.24012529145351,18.170280803784454,2,36,19,23,6,5,0.55,100,2025-05-16 03:51:20
0.2511115657633121,0.7319987171109511,0.718078678426859,1033.8041237836162,53,5.0,72.44146730708371,18.170280803784454,2,36,19,23,6,5,0.59,100,2025-05-16 03:51:20
0.2570889510576068,0.7371405914166521,0.718078678426859,971.213750135041,52,5.0,74.27249819285318,19.17321385723902,2,36,19,23,6,5,0.6,100,2025-05-16 03:51:20
0.2570889510576068,0.7371405914166521,0.718078678426859,1033.8041237836162,52,5.0,74.27249819285318,18.750857705118825,2,36,19,23,6,5,0.56,100,2025-05-16 03:51:21
0.2637492807081142,0.7319987171109511,0.7198726466692699,974.8633128352586,52,5.202103919448196,72.44146730708371,18.170280803784454,2,36,19,23,6,5,0.63,100,2025-05-16 03:51:21
0.2511115657633121,0.7371405914166521,0.718078678426859,982.8776285533337,52,5.0,72.44146730708371,19.17321385723902,2,36,19,23,6,5,0.53,100,2025-05-16 03:51:21
0.2637492807081142,0.7368809356785885,0.7094233670771107,1033.8041237836162,52,5.0,72.70864752756351,18.750857705118825,2,36,19,23,6,5,0.69,100,2025-05-16 03:51:21
0.25017694046612715,0.7319987171109511,0.7198726466692699,974.8633128352586,53,5.202103919448196,72.44146730708371,18.170280803784454,2,36,19,23,6,5,0.53,100,2025-05-16 03:51:21
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.65,20,2025-05-16 03:52:30
0.3171821021983491,0.6260773829944347,0.8329209877107141,862.8398565581537,58,7.258364990279614,70.14395904818895,23.910890182735443,2,36,20,21,5,5,0.55,20,2025-05-16 03:52:31
0.2972498309858943,0.5906719999821347,0.8169928953586754,1002.6454371725426,86,8.471780371208297,75.99045718749112,7.74811091038319,2,30,28,19,4,3,0.5,20,2025-05-16 03:52:31
0.28628846953251785,0.811656211456544,0.6961055915729355,764.8288554440576,56,8.103959590044779,51.9021593037968,31.941075760182652,2,32,19,13,6,4,0.05,20,2025-05-16 03:52:31
0.21816339380837654,0.6359868643263336,0.706022364516735,975.3960116155205,68,5.0,78.48394797483495,11.4731492139634,2,45,20,25,7,5,0.8,20,2025-05-16 03:52:31
0.19410041259533684,0.6575862068184556,0.7070309507307482,639.1939706986736,68,5.0,77.52028017452852,21.5866892139475,2,33,25,21,7,5,0.6,20,2025-05-16 03:52:31
0.3018353307665641,0.5769805830526381,0.833599439553026,882.6196319083092,83,9.10151503832147,80.02690302503629,14.076186418460932,2,35,26,11,4,3,0.1,20,2025-05-16 03:52:31
0.2326857736652455,0.6312393847131335,0.8082085194303675,974.1268743245913,83,11.682505941618839,89.93561466833054,13.245118612017137,2,32,29,11,4,3,0.15,20,2025-05-16 03:52:31
0.16757402289629736,0.6588039566250864,0.8370654636247806,888.6531824992359,83,8.339291319657516,89.33408293205453,5.791188633663872,2,30,34,12,4,3,0.05,20,2025-05-16 03:52:31
0.1937075537346128,0.740988753677673,0.757980945114372,919.6904553594753,24,9.716631434623611,92.5008940232947,13.363284174077302,2,37,23,25,6,4,0.65,20,2025-05-16 03:52:31
0.21816339380837654,0.6359868643263336,0.706022364516735,975.3960116155205,68,5.0,78.48394797483495,11.4731492139634,2,45,20,25,7,5,0.7,20,2025-05-16 03:52:31
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.65,20,2025-05-16 03:52:31
0.2817735644978206,0.6571544765970915,0.6720957046728704,948.8474571037837,33,7.4562274766303345,78.35585111874055,28.648152001900286,2,40,20,19,7,5,0.45,20,2025-05-16 03:52:31
0.3171821021983491,0.6260773829944347,0.7092046142386055,985.5322662510232,52,7.258364990279614,72.72407865451116,23.910890182735443,2,36,20,21,6,5,0.6,20,2025-05-16 03:52:31
0.17281957792555921,0.7907249189215917,0.7809532030075251,1087.1660681058268,29,7.872745505189641,65.58759768838199,22.746539480507952,2,41,29,17,5,5,0.4,20,2025-05-16 03:52:31
0.1937075537346128,0.740988753677673,0.757980945114372,919.6904553594753,24,9.716631434623611,92.5008940232947,13.363284174077302,2,37,23,25,6,4,0.55,20,2025-05-16 03:52:31
0.19410041259533684,0.6575862068184556,0.7070309507307482,639.1939706986736,68,5.0,77.52028017452852,14.076186418460932,2,35,25,11,7,3,0.1,20,2025-05-16 03:52:31
0.1937075537346128,0.6359868643263336,0.706022364516735,919.6904553594753,24,9.716631434623611,92.5008940232947,13.363284174077302,2,37,20,25,7,5,0.65,20,2025-05-16 03:52:31
0.21816339380837654,0.6359868643263336,0.706022364516735,975.3960116155205,52,5.0,72.72407865451116,11.4731492139634,2,36,19,23,6,5,0.9,20,2025-05-16 03:52:31
0.2914411151596026,0.6940494576728286,0.6686639930764758,933.3452201123315,27,11.35654773612283,74.2210616971499,14.724523226554448,2,36,19,27,6,4,0.85,20,2025-05-16 03:52:31
0.21816339380837654,0.6359868643263336,0.706022364516735,975.3960116155205,52,5.0,72.72407865451116,11.4731492139634,2,36,19,23,6,5,0.65,20,2025-05-16 03:52:31
0.2914411151596026,0.6940494576728286,0.6686639930764758,933.3452201123315,27,11.35654773612283,74.2210616971499,14.724523226554448,2,36,19,27,6,4,0.6,20,2025-05-16 03:52:31
0.3171821021983491,0.6359868643263336,0.706022364516735,975.3960116155205,52,5.0,72.72407865451116,23.910890182735443,2,36,19,21,6,5,0.5,20,2025-05-16 03:52:31
0.23351800386466148,0.6850893779425922,0.6294174168644132,857.3751130188356,61,5.451832367126708,78.499874954061,10.984630389575237,2,47,15,12,6,5,0.2,20,2025-05-16 03:52:31
0.16481674555805476,0.7094529469027673,0.7663802447132951,799.7234433821476,53,6.638543392745668,78.14139692319172,28.90888267818428,2,40,18,11,6,6,0.15,20,2025-05-16 03:52:31
0.1937075537346128,0.6359868643263336,0.7809532030075251,1087.1660681058268,29,9.716631434623611,65.58759768838199,22.746539480507952,2,41,20,25,5,5,0.65,20,2025-05-16 03:52:31
0.19310409511836743,0.6665416150924521,0.8182739495632702,879.3092554572565,52,7.228091397381449,85.01369071419244,22.15926880732436,2,41,22,20,8,5,0.3,20,2025-05-16 03:52:31
0.2914411151596026,0.7907249189215917,0.7809532030075251,933.3452201123315,29,11.35654773612283,74.2210616971499,22.746539480507952,2,36,29,27,6,4,0.85,20,2025-05-16 03:52:31
0.19604338954289913,0.6847480986059943,0.6396700656356231,1254.986536384893,33,6.14967101656757,81.73279434202793,16.32087112034244,2,30,19,31,7,4,0.7,20,2025-05-16 03:52:31
0.17281957792555921,0.7907249189215917,0.6686639930764758,933.3452201123315,27,7.872745505189641,65.58759768838199,14.724523226554448,2,41,29,27,6,4,0.6,20,2025-05-16 03:52:31
0.2914411151596026,0.7907249189215917,0.7809532030075251,933.3452201123315,29,11.35654773612283,74.2210616971499,22.746539480507952,2,36,29,27,6,4,0.65,20,2025-05-16 03:52:32
0.19604338954289913,0.6847480986059943,0.6396700656356231,1254.986536384893,33,6.14967101656757,81.73279434202793,16.32087112034244,2,30,19,31,7,4,0.7,20,2025-05-16 03:52:32
0.2750209313589601,0.7404135980626939,0.8774889867798586,875.3195666572127,20,7.729697858668735,74.4934224370127,16.500572880834635,2,48,20,33,7,6,0.7,20,2025-05-16 03:52:32
0.21204936787354992,0.9133459876019779,0.7004652050329571,861.9359457428528,38,11.568438500883143,69.581207383937,24.456445025532815,2,41,21,27,6,3,0.5,20,2025-05-16 03:52:32
0.21816339380837654,0.6359868643263336,0.706022364516735,857.3751130188356,61,5.451832367126708,78.499874954061,11.4731492139634,2,47,15,23,6,5,0.5,20,2025-05-16 03:52:32
0.17841493924721982,0.7510123229094412,0.5989984144536471,940.8056612296214,41,5.23235666836827,85.05839047562453,16.688193610206483,2,36,23,11,8,7,0.1,20,2025-05-16 03:52:32
0.2914411151596026,0.7907249189215917,0.6396700656356231,933.3452201123315,33,6.14967101656757,74.2210616971499,16.32087112034244,2,36,19,27,7,4,0.7,20,2025-05-16 03:52:32
0.3005326123145527,0.7064984397696795,0.6506367155533662,1100.0438131859787,20,5.0,80.52845773350744,32.05525896701253,1,30,30,25,4,4,0.75,20,2025-05-16 03:52:32
0.19310409511836743,0.6665416150924521,0.8182739495632702,975.3960116155205,52,5.0,72.72407865451116,11.4731492139634,2,41,22,23,6,5,0.55,20,2025-05-16 03:52:32
0.21816339380837654,0.7907249189215917,0.6686639930764758,975.3960116155205,52,5.0,72.72407865451116,11.4731492139634,2,41,19,23,6,4,0.65,20,2025-05-16 03:52:32
0.3005326123145527,0.7064984397696795,0.6506367155533662,1100.0438131859787,20,5.0,80.52845773350744,32.05525896701253,1,30,30,25,4,4,0.8,20,2025-05-16 03:52:32
0.19604338954289913,0.6847480986059943,0.6396700656356231,1254.986536384893,33,6.14967101656757,81.73279434202793,16.32087112034244,2,30,19,31,7,4,0.9,20,2025-05-16 03:52:32
0.24024839752775573,0.7871552211354375,0.6046428382416572,787.1530740043995,25,5.0,83.03811578803817,10.426893950133628,2,41,24,30,9,6,0.65,20,2025-05-16 03:52:32
0.3005326123145527,0.7064984397696795,0.6506367155533662,1100.0438131859787,33,5.0,80.52845773350744,16.32087112034244,1,36,19,25,4,4,0.45,20,2025-05-16 03:52:32
0.19604338954289913,0.7907249189215917,0.7809532030075251,933.3452201123315,33,6.14967101656757,74.2210616971499,16.32087112034244,2,30,19,27,7,4,0.75,20,2025-05-16 03:52:32
0.32488005157423117,0.5721685197226796,0.5377365213919918,821.6041422667035,42,7.274744029301535,86.46379513477936,16.589479713916095,2,34,16,33,7,5,0.8,20,2025-05-16 03:52:32
0.19604338954289913,0.7404135980626939,0.6396700656356231,875.3195666572127,33,7.729697858668735,81.73279434202793,16.32087112034244,2,48,19,31,7,6,0.6,20,2025-05-16 03:52:32
0.19604338954289913,0.6847480986059943,0.6396700656356231,1254.986536384893,33,6.14967101656757,81.73279434202793,16.32087112034244,2,30,19,31,7,4,0.45,20,2025-05-16 03:52:32
0.21816339380837654,0.6847480986059943,0.6396700656356231,857.3751130188356,61,6.14967101656757,78.499874954061,16.32087112034244,2,47,15,31,7,4,0.8,20,2025-05-16 03:52:32
0.3005326123145527,0.7064984397696795,0.6506367155533662,857.3751130188356,61,5.451832367126708,80.52845773350744,11.4731492139634,2,47,30,23,6,5,0.65,20,2025-05-16 03:52:32
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.675,40,2025-05-16 03:53:53
0.21153659628876156,0.6920955511701662,0.7484578298775929,1034.5381949816197,47,5.0,74.42688087605548,12.252666945576266,2,36,16,20,6,5,0.325,40,2025-05-16 03:53:53
0.22819975468715994,0.7328344892736581,0.7870799903682316,1107.4217675468296,53,5.0,75.69447639603044,7.12428490169477,2,36,17,17,6,5,0.225,40,2025-05-16 03:53:53
0.20159235330979886,0.6846219957130275,0.7480213495340164,1098.4713423573746,49,5.0,77.49545589853216,6.844011063674393,2,32,15,20,6,5,0.45,40,2025-05-16 03:53:53
0.1825404854786331,0.7000176896382287,0.734177850103311,1091.3191161869265,47,5.566152715293724,73.40632683870554,7.2534815322833825,2,31,15,20,6,5,0.45,40,2025-05-16 03:53:53
0.17803936955296176,0.6815091033176947,0.7495582659450933,1171.3315754264406,49,5.0,66.65997576817837,6.7632523640156,2,30,15,20,6,5,0.35,40,2025-05-16 03:53:53
0.22863860072316267,0.6793203895446226,0.7722497876458014,1143.5027600872459,51,6.051830333998973,81.6811991741476,6.175949093069148,2,36,17,16,6,4,0.275,40,2025-05-16 03:53:53
0.15500934150173248,0.713169183906745,0.7834123158031008,1170.2073176907209,50,5.0,67.15179608164779,5.0,2,32,14,19,6,5,0.45,40,2025-05-16 03:53:53
0.14962627253767963,0.7168065786856254,0.7572523639157089,1107.0903683832269,49,5.759820531709069,65.49743471393664,5.0,2,30,15,20,6,6,0.325,40,2025-05-16 03:53:53
0.1868882014983172,0.6734985827540969,0.6886789628997481,1086.881501705437,41,5.460485504753466,69.54133754019995,6.916357344224196,2,37,14,17,6,5,0.325,40,2025-05-16 03:53:53
0.2083067902963271,0.7044199399158442,0.7470569176746081,1102.7764648227148,44,5.880438675618773,91.54046105221389,6.34510402944145,2,39,20,20,6,4,0.375,40,2025-05-16 03:53:53
0.2404735107175303,0.7160811450772413,0.740802188550643,1056.3650181709352,46,8.213448419899791,92.80237579328764,5.0,2,42,19,20,6,4,0.45,40,2025-05-16 03:53:53
0.18846322477194444,0.7187263620521831,0.7366971853790367,1124.4788599532117,44,5.610350048526377,71.36408423739351,11.759075166911815,2,30,16,18,6,5,0.5,40,2025-05-16 03:53:53
0.21058198457466842,0.5954820160683553,0.6761950466912118,1129.1016096107983,43,5.0,69.26070101304357,6.780696714590755,2,33,16,17,6,6,0.325,40,2025-05-16 03:53:53
0.18669836906553755,0.6665707591146177,0.7312762963100746,1040.5525567828456,61,5.77009349904385,75.19767678937555,6.888409423697977,2,30,14,19,6,5,0.4,40,2025-05-16 03:53:53
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.725,40,2025-05-16 03:53:54
0.18846322477194444,0.7187263620521831,0.7366971853790367,1124.4788599532117,44,5.610350048526377,71.36408423739351,11.759075166911815,2,30,16,18,6,5,0.25,40,2025-05-16 03:53:54
0.20159235330979886,0.6846219957130275,0.7480213495340164,1098.4713423573746,49,5.0,77.49545589853216,6.844011063674393,2,32,15,20,6,5,0.525,40,2025-05-16 03:53:54
0.23402743086897265,0.6488567134811857,0.7258951798108976,928.2454325589634,47,5.097284812640421,64.97916788360396,5.0,2,33,15,23,6,5,0.75,40,2025-05-16 03:53:54
0.18846322477194444,0.7187263620521831,0.6886789628997481,1124.4788599532117,41,5.460485504753466,71.36408423739351,6.916357344224196,2,37,14,18,6,5,0.375,40,2025-05-16 03:53:54
0.18846322477194444,0.7374626173138302,0.7092046142386055,1124.4788599532117,52,5.610350048526377,71.36408423739351,11.759075166911815,2,30,19,18,6,5,0.325,40,2025-05-16 03:53:54
0.17803936955296176,0.6815091033176947,0.740802188550643,1056.3650181709352,46,5.0,66.65997576817837,6.7632523640156,2,42,19,20,6,4,0.75,40,2025-05-16 03:53:54
