reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.2554082484169616,0.7507339976178873,0.7429364515103059,985.5322662510232,52,5.0,85.87885132576041,19.11464339647105,2,43,21,21,6,5,0.625,40,2025-05-16 04:09:21
0.2909169406401407,0.722520464098003,0.7429364515103059,985.5322662510232,52,5.0,85.87885132576041,8.991094314655122,2,36,19,23,6,5,0.725,40,2025-05-16 04:09:21
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,48,5.0,85.87664717676705,9.168426167517534,2,34,20,21,6,5,0.825,40,2025-05-16 04:09:21
0.2909169406401407,0.722520464098003,0.6446811682206582,869.9360435918594,51,5.0,85.87885132576041,14.66539304718907,2,36,19,21,6,5,0.775,40,2025-05-16 04:09:21
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,46,5.0,76.09682580107896,19.11464339647105,2,36,21,21,6,5,0.75,40,2025-05-16 04:09:21
0.2490498405377985,0.7374626173138302,0.7092046142386055,985.5322662510232,52,6.847063689683811,72.72407865451116,19.11464339647105,2,36,20,21,6,5,0.65,40,2025-05-16 04:09:21
0.2554082484169616,0.7507339976178873,0.7429364515103059,985.5322662510232,52,5.0,85.87885132576041,8.991094314655122,2,43,21,23,6,5,0.775,40,2025-05-16 04:09:21
0.2554082484169616,0.7421425828611515,0.7429364515103059,985.5322662510232,52,5.0,85.87885132576041,19.11464339647105,2,43,21,21,6,5,0.775,40,2025-05-16 04:09:21
0.2554082484169616,0.7507339976178873,0.7429364515103059,985.5322662510232,52,5.0,72.72407865451116,8.991094314655122,2,36,20,25,6,5,0.75,40,2025-05-16 04:09:21
0.243141500839957,0.7507339976178873,0.7092046142386055,985.5322662510232,51,5.0,75.42166027850885,19.11464339647105,2,36,21,23,6,6,0.75,40,2025-05-16 04:09:21
0.26581396527925827,0.7555635366152477,0.6381776233088201,934.5535015357651,50,5.396570568504226,100.0,15.626562892249476,2,35,23,24,6,5,0.75,40,2025-05-16 04:09:21
0.2554082484169616,0.7507339976178873,0.7429364515103059,985.5322662510232,44,5.0,77.82257589262099,19.11464339647105,2,43,21,21,6,5,0.95,40,2025-05-16 04:09:21
0.2909169406401407,0.7421425828611515,0.7244428667996696,985.5322662510232,44,5.0,85.87885132576041,8.991094314655122,2,36,19,21,6,5,0.65,40,2025-05-16 04:09:21
0.3250730044392672,0.7342153694152216,0.7429364515103059,985.5322662510232,52,7.302108434269085,72.34907575123849,5.0,2,36,19,23,6,6,0.7,40,2025-05-16 04:09:21
0.2554082484169616,0.7507339976178873,0.7429364515103059,985.5322662510232,44,5.0,77.82257589262099,19.11464339647105,2,43,21,21,6,5,0.725,40,2025-05-16 04:09:21
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,48,5.0,85.87664717676705,9.168426167517534,2,34,20,21,6,5,0.7,40,2025-05-16 04:09:21
0.2909169406401407,0.7421425828611515,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,39,19,23,6,6,0.725,40,2025-05-16 04:09:21
0.30371984070661906,0.6858329305242035,0.7302619918599337,1393.3820052108138,61,5.0,78.80139431523851,9.345789910689755,2,33,20,23,6,4,0.8,40,2025-05-16 04:09:21
0.2554082484169616,0.7421425828611515,0.7429364515103059,985.5322662510232,44,5.0,77.82257589262099,19.11464339647105,2,43,21,21,6,5,0.675,40,2025-05-16 04:09:21
0.2554082484169616,0.7075457258578488,0.7226461176005821,985.5322662510232,48,5.0,72.72407865451116,8.991094314655122,2,36,20,25,6,5,0.725,40,2025-05-16 04:09:21
0.2554082484169616,0.7507339976178873,0.7429364515103059,985.5322662510232,44,5.0,76.09682580107896,19.11464339647105,2,43,21,21,6,5,0.675,40,2025-05-16 04:09:21
0.2136771328015947,0.750169797997424,0.6650614555698107,917.0090373160645,44,5.0,77.95495252192504,20.950752546537785,2,39,24,24,6,6,0.775,40,2025-05-16 04:09:21
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,52,5.0,85.87885132576041,19.11464339647105,2,34,21,21,6,5,0.85,40,2025-05-16 04:09:21
0.2945778499304399,0.7439904892703405,0.774362300327847,789.8198042565283,47,5.887466970192253,82.76525606068977,21.28113502238044,2,36,18,25,6,6,0.7,40,2025-05-16 04:09:21
0.3250730044392672,0.7342153694152216,0.7429364515103059,985.5322662510232,52,7.302108434269085,72.34907575123849,9.168426167517534,2,36,19,23,6,5,0.825,40,2025-05-16 04:09:21
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,52,5.0,85.87885132576041,9.168426167517534,2,34,21,21,6,5,0.75,40,2025-05-16 04:09:21
0.2554082484169616,0.722520464098003,0.7429364515103059,869.9360435918594,51,5.0,77.82257589262099,19.11464339647105,2,43,21,21,6,5,0.75,40,2025-05-16 04:09:21
0.2554082484169616,0.7507339976178873,0.7429364515103059,985.5322662510232,52,5.0,85.87885132576041,8.991094314655122,2,36,21,25,6,5,0.7,40,2025-05-16 04:09:22
0.2909169406401407,0.7421425828611515,0.7226461176005821,985.5322662510232,48,5.0,72.72407865451116,9.168426167517534,2,39,20,23,6,5,0.675,40,2025-05-16 04:09:22
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,52,5.0,85.87885132576041,19.11464339647105,2,34,21,21,6,5,0.75,40,2025-05-16 04:09:22
0.3250730044392672,0.7342153694152216,0.7429364515103059,985.5322662510232,52,7.302108434269085,72.34907575123849,9.168426167517534,2,36,19,23,6,5,0.75,40,2025-05-16 04:09:22
0.30371984070661906,0.6858329305242035,0.7302619918599337,1393.3820052108138,61,5.0,78.80139431523851,9.345789910689755,2,33,20,23,6,4,0.8,40,2025-05-16 04:09:22
0.28950299287145265,0.7191851007526168,0.7085297152633263,1381.5598379355877,43,5.0,76.66742471654052,17.762965152451027,2,41,23,23,6,5,0.875,40,2025-05-16 04:09:22
0.2554082484169616,0.7421425828611515,0.7092046142386055,985.5322662510232,44,5.0,77.82257589262099,19.11464339647105,2,43,19,23,6,6,0.75,40,2025-05-16 04:09:22
0.22399639108196365,0.7490645777330908,0.7414139754861425,933.0288467600143,42,5.0,74.6514889901216,19.246046839733634,2,34,19,21,5,5,0.8,40,2025-05-16 04:09:22
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,52,5.0,85.87885132576041,9.168426167517534,2,34,21,21,6,5,0.775,40,2025-05-16 04:09:22
0.3250730044392672,0.7342153694152216,0.7429364515103059,985.5322662510232,52,5.0,85.87885132576041,9.168426167517534,2,36,21,23,6,5,0.775,40,2025-05-16 04:09:22
0.3250730044392672,0.7342153694152216,0.7429364515103059,985.5322662510232,52,5.0,72.72407865451116,9.168426167517534,2,39,19,23,6,5,0.675,40,2025-05-16 04:09:22
0.23098610099636746,0.7810723986944123,0.6937285669606927,708.3119523002619,33,5.527978194546472,69.7566953592316,20.172052978170775,2,36,24,22,6,6,0.725,40,2025-05-16 04:09:22
0.2554082484169616,0.722520464098003,0.7429364515103059,869.9360435918594,51,5.0,77.82257589262099,19.11464339647105,2,43,21,21,6,5,0.7,40,2025-05-16 04:09:22
0.22335941682668864,0.7075457258578488,0.7302619918599337,1302.0955794546371,52,5.0,78.80139431523851,9.345789910689755,2,33,21,23,6,5,0.85,40,2025-05-16 04:09:22
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,52,5.0,85.87885132576041,19.11464339647105,2,34,21,21,6,5,0.725,40,2025-05-16 04:09:22
0.3250730044392672,0.7342153694152216,0.7429364515103059,985.5322662510232,52,7.302108434269085,72.34907575123849,9.168426167517534,2,36,19,23,6,5,0.675,40,2025-05-16 04:09:22
0.24031804418170494,0.7217928256517756,0.7539276656915507,960.2437895229393,68,5.0,82.36974983725598,10.998722670398509,2,40,20,24,6,4,0.675,40,2025-05-16 04:09:22
0.28950299287145265,0.7191851007526168,0.7085297152633263,1381.5598379355877,43,5.0,76.66742471654052,17.762965152451027,2,41,23,23,6,5,0.825,40,2025-05-16 04:09:22
0.22335941682668864,0.7075457258578488,0.7302619918599337,1302.0955794546371,52,5.0,78.80139431523851,9.345789910689755,2,33,21,23,6,5,0.625,40,2025-05-16 04:09:22
0.30371984070661906,0.6858329305242035,0.7302619918599337,1393.3820052108138,61,5.0,78.80139431523851,9.345789910689755,2,33,20,23,6,4,0.85,40,2025-05-16 04:09:22
0.22399639108196365,0.7342153694152216,0.7414139754861425,933.0288467600143,52,5.0,74.6514889901216,19.246046839733634,2,36,19,21,6,5,0.85,40,2025-05-16 04:09:22
0.22399639108196365,0.7490645777330908,0.7414139754861425,933.0288467600143,42,5.0,74.6514889901216,19.246046839733634,2,34,19,21,5,5,0.6,40,2025-05-16 04:09:22
0.3250730044392672,0.7075457258578488,0.7429364515103059,1302.0955794546371,52,5.0,72.34907575123849,9.168426167517534,2,36,19,23,6,5,0.725,40,2025-05-16 04:09:22
0.22454749019922862,0.8249861284286986,0.772354562339685,712.5274895493717,34,5.0,81.07700426740831,16.743024681249484,2,36,23,22,6,6,0.575,40,2025-05-16 04:09:22
0.2554082484169616,0.722520464098003,0.6937285669606927,869.9360435918594,33,5.527978194546472,77.82257589262099,19.11464339647105,2,36,24,22,6,6,0.75,40,2025-05-16 04:09:22
0.28950299287145265,0.7191851007526168,0.7085297152633263,1302.0955794546371,52,5.0,85.87885132576041,17.762965152451027,2,41,21,21,6,5,0.825,40,2025-05-16 04:09:22
0.30371984070661906,0.6858329305242035,0.7539276656915507,1393.3820052108138,68,5.0,78.80139431523851,9.345789910689755,2,40,20,23,6,4,0.825,40,2025-05-16 04:09:22
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,52,5.0,85.87885132576041,9.168426167517534,2,34,21,21,6,5,0.775,40,2025-05-16 04:09:22
0.22399639108196365,0.7342153694152216,0.7414139754861425,933.0288467600143,52,5.0,74.6514889901216,19.246046839733634,2,34,19,21,6,5,0.625,40,2025-05-16 04:09:22
0.21443688903323962,0.7385510203188329,0.7452168780790597,987.9482253486048,63,5.0,76.37012140108139,5.316685758561296,2,48,21,24,6,5,0.775,40,2025-05-16 04:09:22
0.22335941682668864,0.7075457258578488,0.7226461176005821,1302.0955794546371,52,5.0,78.80139431523851,9.345789910689755,2,33,21,23,6,5,0.75,40,2025-05-16 04:09:22
0.28342992285681207,0.735318478234897,0.7569413842051029,1083.893035465307,43,5.0,75.26979937382876,18.91364405623969,2,30,20,21,6,5,0.525,40,2025-05-16 04:09:22
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:37
0.2763927946022553,0.7446963131960805,0.6962844821776442,973.2599454008748,52,5.014505819995799,76.16480491516572,18.295613099449085,2,35,19,23,6,5,0.8166666666666667,60,2025-05-16 04:09:37
0.2571611896963154,0.7466233206475534,0.6943027321799958,974.1054582045749,52,5.589656025032189,73.20426196262828,18.159618336327195,2,37,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:37
0.25371903107696586,0.7342126124503205,0.7042408527151837,944.1556581904154,53,5.222439974374591,71.52922464614821,16.683254362323886,2,37,19,23,6,5,0.75,60,2025-05-16 04:09:37
0.2475360581024181,0.7518112810431251,0.7124043978842449,999.8728044300804,51,5.0,68.28453838107467,18.84611587829927,2,37,20,23,6,5,0.6333333333333333,60,2025-05-16 04:09:37
0.2548817137918525,0.7276072706680989,0.7249081103692798,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.8,60,2025-05-16 04:09:37
0.2721974361617989,0.7337532123731898,0.7024996492488924,969.5110913547038,52,5.0,75.20984986689442,17.50937610509688,2,36,20,23,6,5,0.6666666666666666,60,2025-05-16 04:09:37
0.2627392469230324,0.7720857544367823,0.717096185726496,968.3742057183426,54,5.175382825487078,63.98832667320494,21.84393436550152,2,37,20,23,6,5,0.7166666666666667,60,2025-05-16 04:09:37
0.24261212519292966,0.722862918170985,0.7061030403359128,945.7212229974955,52,5.0,70.08981683985103,18.177495391293885,2,38,19,23,6,5,0.75,60,2025-05-16 04:09:37
0.23513756996899426,0.7618601133870897,0.7062098650058803,1016.1091115892464,51,5.03755018462163,72.5181527876306,18.137665792428557,2,36,19,23,6,5,0.8166666666666667,60,2025-05-16 04:09:37
0.24377982367873724,0.7131347306544054,0.7178198477085928,986.2220546172829,54,5.0,73.698012140832,18.3670865435328,2,39,19,23,6,5,0.75,60,2025-05-16 04:09:37
0.2695088112563002,0.7590068058833358,0.6950034093081245,960.751686441755,52,5.0,80.65949435592015,18.207609632362114,2,35,19,24,6,5,0.7,60,2025-05-16 04:09:37
0.2597604263042222,0.7289489195098096,0.678919604989189,948.1589518137208,52,5.880968177746755,71.11510703927999,16.657744407049037,2,38,20,22,6,5,0.7,60,2025-05-16 04:09:37
0.22310528580726863,0.6994006003336749,0.7064494684171813,884.6081433754686,51,5.0,70.18582201586851,18.296438418282495,2,39,19,23,6,5,0.5666666666666667,60,2025-05-16 04:09:37
0.25918373328418365,0.7273971198499541,0.6844026011091253,913.8909720362523,50,5.7428606847243575,68.8683739422397,18.89870794697619,2,38,20,22,6,5,0.7666666666666667,60,2025-05-16 04:09:37
0.2648819252189592,0.7616976492273521,0.6988082399187978,1039.1802228399347,50,5.0,82.91976488210196,17.95812792461785,2,35,19,24,6,5,0.7333333333333333,60,2025-05-16 04:09:37
0.25805892540937597,0.7215791875280235,0.6858636227947622,915.3776082884044,53,5.990768678886844,72.05132910793093,16.571584006861087,2,39,20,23,6,5,0.7,60,2025-05-16 04:09:37
0.26052969918805524,0.7659275973047448,0.7040815483285724,966.8696177297498,53,5.149658367531924,66.93502631218622,21.693670882988094,2,36,20,24,6,5,0.65,60,2025-05-16 04:09:37
0.2543276179731543,0.764141367908973,0.7022166122526637,936.5253762423883,53,5.659822424285111,68.38814788250858,21.70559905547906,2,37,20,24,6,5,0.7666666666666667,60,2025-05-16 04:09:37
0.25484235746525813,0.7447866806615746,0.70495384138866,935.8563434706489,52,5.0,69.83489186278969,17.61429066486756,2,35,20,23,6,5,0.75,60,2025-05-16 04:09:37
0.2763927946022553,0.7446963131960805,0.6962844821776442,973.2599454008748,52,5.014505819995799,76.16480491516572,18.295613099449085,2,35,19,23,6,5,0.7833333333333333,60,2025-05-16 04:09:37
0.23513756996899426,0.7618601133870897,0.7062098650058803,1016.1091115892464,51,5.03755018462163,72.5181527876306,18.137665792428557,2,36,19,23,6,5,0.7,60,2025-05-16 04:09:37
0.2548817137918525,0.7276072706680989,0.7249081103692798,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.8166666666666667,60,2025-05-16 04:09:37
0.25918373328418365,0.7273971198499541,0.6844026011091253,913.8909720362523,50,5.7428606847243575,68.8683739422397,18.89870794697619,2,38,20,22,6,5,0.6333333333333333,60,2025-05-16 04:09:38
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,52,5.0,72.5181527876306,18.137665792428557,2,36,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:38
0.24261212519292966,0.722862918170985,0.6962844821776442,945.7212229974955,52,5.0,70.08981683985103,18.177495391293885,2,38,19,23,6,5,0.7833333333333333,60,2025-05-16 04:09:38
0.23513756996899426,0.7618601133870897,0.7062098650058803,1016.1091115892464,51,5.0,69.83489186278969,17.61429066486756,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 04:09:38
0.2548817137918525,0.7276072706680989,0.7249081103692798,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:38
0.25484235746525813,0.7446963131960805,0.6962844821776442,935.8563434706489,52,5.014505819995799,76.16480491516572,17.61429066486756,2,35,19,23,6,5,0.75,60,2025-05-16 04:09:38
0.2763927946022553,0.7446963131960805,0.6962844821776442,973.2599454008748,52,5.014505819995799,80.65949435592015,18.295613099449085,2,35,19,23,6,5,0.55,60,2025-05-16 04:09:38
0.25371903107696586,0.764141367908973,0.7022166122526637,936.5253762423883,53,5.222439974374591,68.38814788250858,16.683254362323886,2,37,19,23,6,5,0.7333333333333333,60,2025-05-16 04:09:38
0.2548817137918525,0.7276072706680989,0.7061030403359128,959.4715913250072,52,5.0,70.08981683985103,18.177495391293885,2,38,19,23,6,5,0.9,60,2025-05-16 04:09:38
0.2695088112563002,0.7590068058833358,0.6988082399187978,1039.1802228399347,52,5.0,80.65949435592015,17.95812792461785,2,35,19,24,6,5,0.6833333333333333,60,2025-05-16 04:09:38
0.23513756996899426,0.7466233206475534,0.6943027321799958,1016.1091115892464,52,5.03755018462163,73.20426196262828,18.159618336327195,2,36,19,23,6,5,0.6833333333333333,60,2025-05-16 04:09:38
0.2571611896963154,0.7466233206475534,0.6943027321799958,986.2220546172829,54,5.589656025032189,73.20426196262828,18.3670865435328,2,37,19,23,6,5,0.65,60,2025-05-16 04:09:38
0.2543276179731543,0.764141367908973,0.7022166122526637,959.4715913250072,53,5.0,72.9555511846065,21.70559905547906,2,37,20,24,6,5,0.6666666666666666,60,2025-05-16 04:09:38
0.24377982367873724,0.7446963131960805,0.7178198477085928,973.2599454008748,52,5.0,73.698012140832,18.3670865435328,2,39,19,23,6,5,0.8,60,2025-05-16 04:09:38
0.24377982367873724,0.7131347306544054,0.7178198477085928,944.1556581904154,54,5.0,71.52922464614821,16.683254362323886,2,37,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:38
0.2721974361617989,0.7466233206475534,0.7024996492488924,974.1054582045749,52,5.0,75.20984986689442,17.50937610509688,2,37,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:38
0.25371903107696586,0.7337532123731898,0.7024996492488924,969.5110913547038,52,5.222439974374591,75.20984986689442,16.683254362323886,2,36,20,23,6,5,0.7,60,2025-05-16 04:09:38
0.2548817137918525,0.7276072706680989,0.7061030403359128,959.4715913250072,52,5.0,70.08981683985103,18.177495391293885,2,38,19,23,6,5,0.7,60,2025-05-16 04:09:38
0.2548817137918525,0.7276072706680989,0.7249081103692798,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:38
0.24377982367873724,0.7446963131960805,0.7178198477085928,973.2599454008748,52,5.0,73.698012140832,18.3670865435328,2,39,19,23,6,5,0.7333333333333333,60,2025-05-16 04:09:38
0.2763927946022553,0.7446963131960805,0.6962844821776442,973.2599454008748,52,5.014505819995799,76.16480491516572,18.295613099449085,2,35,19,23,6,5,0.7,60,2025-05-16 04:09:38
0.2571611896963154,0.7276072706680989,0.7061030403359128,959.4715913250072,54,5.589656025032189,70.08981683985103,18.3670865435328,2,37,19,23,6,5,0.7833333333333333,60,2025-05-16 04:09:38
0.2543276179731543,0.764141367908973,0.7249081103692798,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,37,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:38
0.24377982367873724,0.7446963131960805,0.7178198477085928,1016.1091115892464,52,5.03755018462163,73.698012140832,18.3670865435328,2,36,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:38
0.25484235746525813,0.7446963131960805,0.6962844821776442,945.7212229974955,52,5.014505819995799,76.16480491516572,18.177495391293885,2,35,19,23,6,5,0.8,60,2025-05-16 04:09:39
0.2721974361617989,0.7466233206475534,0.7024996492488924,974.1054582045749,52,5.0,75.20984986689442,17.50937610509688,2,37,19,23,6,5,0.75,60,2025-05-16 04:09:39
0.2564177604428307,0.7764592062495451,0.7107055829612424,964.3419661637004,53,5.02070683154903,69.77138009662765,14.493138392173671,2,37,19,23,6,5,0.6833333333333333,60,2025-05-16 04:09:39
0.2548817137918525,0.7466233206475534,0.7024996492488924,974.1054582045749,52,5.0,75.20984986689442,19.336166325777896,2,37,19,23,6,5,0.6833333333333333,60,2025-05-16 04:09:39
0.23513756996899426,0.7618601133870897,0.7062098650058803,1016.1091115892464,51,5.0,72.5181527876306,18.137665792428557,2,36,19,23,6,5,0.6333333333333333,60,2025-05-16 04:09:39
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,52,5.0,72.5181527876306,18.137665792428557,2,36,19,23,6,5,0.8333333333333334,60,2025-05-16 04:09:39
0.2548817137918525,0.7276072706680989,0.7061030403359128,959.4715913250072,52,5.0,70.08981683985103,18.177495391293885,2,38,19,23,6,5,0.6833333333333333,60,2025-05-16 04:09:39
0.2695088112563002,0.7590068058833358,0.7178198477085928,1039.1802228399347,52,5.0,80.65949435592015,18.3670865435328,2,35,19,24,6,5,0.5666666666666667,60,2025-05-16 04:09:39
0.24377982367873724,0.7446963131960805,0.6962844821776442,973.2599454008748,52,5.0,73.698012140832,18.3670865435328,2,35,19,23,6,5,0.6666666666666666,60,2025-05-16 04:09:39
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,54,5.0,71.52922464614821,16.683254362323886,2,36,19,23,6,5,0.8666666666666667,60,2025-05-16 04:09:39
0.23261368837819102,0.746857888140235,0.6976486002844007,1014.4926127091397,52,5.350729574886634,73.09258140667471,19.085013434488737,2,36,19,23,6,5,0.6833333333333333,60,2025-05-16 04:09:39
0.2548817137918525,0.722862918170985,0.7249081103692798,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.7833333333333333,60,2025-05-16 04:09:39
0.25371903107696586,0.764141367908973,0.7024996492488924,936.5253762423883,52,5.222439974374591,68.38814788250858,16.683254362323886,2,37,20,23,6,5,0.8333333333333334,60,2025-05-16 04:09:39
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,54,5.0,71.52922464614821,16.683254362323886,2,36,19,23,6,5,0.5833333333333334,60,2025-05-16 04:09:39
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,52,5.0,72.5181527876306,18.137665792428557,2,36,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:39
0.25371903107696586,0.764141367908973,0.7024996492488924,936.5253762423883,52,5.222439974374591,68.38814788250858,16.683254362323886,2,37,20,23,6,5,0.7166666666666667,60,2025-05-16 04:09:39
0.25484235746525813,0.7446963131960805,0.6962844821776442,945.7212229974955,52,5.014505819995799,76.16480491516572,18.177495391293885,2,35,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:39
0.23513756996899426,0.722862918170985,0.7062098650058803,1016.1091115892464,54,5.0,71.52922464614821,16.683254362323886,2,36,19,23,6,5,0.6666666666666666,60,2025-05-16 04:09:39
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.6833333333333333,60,2025-05-16 04:09:39
0.2543276179731543,0.764141367908973,0.7061030403359128,959.4715913250072,54,5.589656025032189,72.9555511846065,18.3670865435328,2,37,19,23,6,5,0.65,60,2025-05-16 04:09:39
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,52,5.0,71.52922464614821,16.683254362323886,2,36,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:39
0.2548817137918525,0.7276072706680989,0.7178198477085928,973.2599454008748,52,5.0,73.698012140832,18.3670865435328,2,38,19,23,6,5,0.85,60,2025-05-16 04:09:39
0.23261368837819102,0.746857888140235,0.6976486002844007,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.6666666666666666,60,2025-05-16 04:09:39
0.2571611896963154,0.764141367908973,0.7024996492488924,959.4715913250072,52,5.222439974374591,70.08981683985103,18.3670865435328,2,37,19,23,6,5,0.7,60,2025-05-16 04:09:40
0.2548817137918525,0.7446963131960805,0.7249081103692798,945.7212229974955,52,5.014505819995799,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:40
0.2548817137918525,0.722862918170985,0.7024996492488924,959.4715913250072,52,5.0,75.20984986689442,19.336166325777896,2,36,19,23,6,5,0.8166666666666667,60,2025-05-16 04:09:40
0.25371903107696586,0.7374626173138302,0.7062098650058803,936.5253762423883,54,5.0,71.52922464614821,16.683254362323886,2,37,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:40
0.2571611896963154,0.746857888140235,0.7061030403359128,1014.4926127091397,54,5.350729574886634,70.08981683985103,18.3670865435328,2,36,19,23,6,5,0.6166666666666667,60,2025-05-16 04:09:40
0.24269191638738447,0.7500277668867634,0.7216362580040129,909.4750382018289,53,5.7651146218944,68.46555843751767,19.010674484013347,2,36,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:40
0.2763927946022553,0.7446963131960805,0.7107055829612424,973.2599454008748,52,5.014505819995799,76.16480491516572,14.493138392173671,2,35,19,23,6,5,0.7833333333333333,60,2025-05-16 04:09:40
0.25371903107696586,0.722862918170985,0.7249081103692798,959.4715913250072,52,5.0,68.38814788250858,16.683254362323886,2,36,20,23,6,5,0.85,60,2025-05-16 04:09:40
0.2763927946022553,0.764141367908973,0.7249081103692798,959.4715913250072,52,5.0,76.16480491516572,19.336166325777896,2,37,19,23,6,5,0.75,60,2025-05-16 04:09:40
0.2721974361617989,0.7466233206475534,0.7024996492488924,1016.1091115892464,54,5.0,75.20984986689442,16.683254362323886,2,36,19,23,6,5,0.6666666666666666,60,2025-05-16 04:09:40
0.2548817137918525,0.7276072706680989,0.7178198477085928,973.2599454008748,52,5.0,73.698012140832,18.3670865435328,2,38,19,23,6,5,0.75,60,2025-05-16 04:09:40
0.25371903107696586,0.722862918170985,0.7249081103692798,959.4715913250072,52,5.0,68.38814788250858,16.683254362323886,2,36,20,23,6,5,0.8,60,2025-05-16 04:09:40
0.2548817137918525,0.722862918170985,0.7024996492488924,959.4715913250072,52,5.0,75.20984986689442,19.336166325777896,2,36,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:40
0.2763927946022553,0.7446963131960805,0.7107055829612424,973.2599454008748,52,5.014505819995799,76.16480491516572,14.493138392173671,2,35,19,23,6,5,0.75,60,2025-05-16 04:09:40
0.25371903107696586,0.764141367908973,0.7024996492488924,959.4715913250072,54,5.0,70.08981683985103,16.683254362323886,2,37,19,23,6,5,0.6166666666666667,60,2025-05-16 04:09:40
0.2303372598768989,0.7251041070901965,0.6856160062868109,997.6390642734619,50,5.0,72.20730256393229,19.640009973754417,2,37,19,23,6,5,0.7666666666666667,60,2025-05-16 04:09:40
0.23261368837819102,0.746857888140235,0.6962844821776442,959.4715913250072,52,5.014505819995799,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.6,60,2025-05-16 04:09:40
0.2493232166531692,0.7056010707648548,0.7140126408820353,990.1405815392202,49,5.409863220303019,69.01606539914339,15.955948014272607,2,34,19,23,6,5,0.7166666666666667,60,2025-05-16 04:09:40
0.23513756996899426,0.7374626173138302,0.7062098650058803,1016.1091115892464,52,5.0,68.38814788250858,16.683254362323886,2,36,19,23,6,5,0.7333333333333333,60,2025-05-16 04:09:40
0.25484235746525813,0.7446963131960805,0.6962844821776442,1016.1091115892464,52,5.0,76.16480491516572,18.137665792428557,2,35,19,23,6,5,0.75,60,2025-05-16 04:09:40
0.23261368837819102,0.722862918170985,0.7024996492488924,959.4715913250072,52,5.0,72.9555511846065,19.336166325777896,2,36,19,23,6,5,0.85,60,2025-05-16 04:09:40
0.2548817137918525,0.7446963131960805,0.7062098650058803,1016.1091115892464,52,5.014505819995799,72.9555511846065,18.137665792428557,2,36,19,23,6,5,0.8333333333333334,60,2025-05-16 04:09:40
