reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.1969163527486043,0.776724211153953,0.7601435677082158,619.4533253332702,56,5.0,64.01861507222387,11.424163723083002,2,44,15,27,5,5,0.95,20,2025-05-16 03:52:28
0.10261299697074575,0.8235700300176313,0.853216426725786,539.6988611791998,55,5.0,48.63256599344747,9.13919672020632,2,46,17,22,6,5,0.95,20,2025-05-16 03:52:28
0.1,0.9369921906792837,0.8410078676352035,508.79848687075963,53,5.0,35.88622919687859,5.0,2,44,12,14,8,7,0.85,20,2025-05-16 03:52:28
0.2540010459542129,0.6824587897920745,0.7225746580538386,1170.4251946216755,47,5.075009503621473,79.55359600792862,15.435316634098838,3,38,18,20,5,4,1.0,20,2025-05-16 03:52:28
0.2659662301223097,0.7078324117004493,0.8256461728878771,851.7400851465626,65,9.127650019665264,70.34059194905521,13.084771824181326,3,38,18,14,4,4,1.0,20,2025-05-16 03:52:28
0.13742064723979686,0.95,0.95,593.8571663778984,58,5.0,57.32289782902882,10.122792341191548,2,42,15,14,6,7,0.85,20,2025-05-16 03:52:28
0.3367672571831021,0.7286156628504381,0.6658703580651779,821.1022829905507,58,15.022506057830725,81.82678926681393,16.16497921089316,3,44,11,10,6,2,1.0,20,2025-05-16 03:52:28
0.3811855373877743,0.7237488463390874,0.6285299268952513,893.6361322597359,62,14.7307801557863,78.18627690170855,25.830582835294756,3,38,13,11,6,1,1.0,20,2025-05-16 03:52:28
0.14461187301027617,0.9442933588791189,0.8927047658319911,500.0,60,6.272726019879466,60.27864443146224,8.679448452139274,2,43,13,13,3,5,0.95,20,2025-05-16 03:52:28
0.2540010459542129,0.6824587897920745,0.7225746580538386,1170.4251946216755,47,5.075009503621473,79.55359600792862,15.435316634098838,3,38,18,20,5,4,1.0,20,2025-05-16 03:52:29
0.2659662301223097,0.7078324117004493,0.8256461728878771,851.7400851465626,65,9.127650019665264,70.34059194905521,13.084771824181326,3,38,18,14,4,4,1.0,20,2025-05-16 03:52:29
0.14461187301027617,0.9442933588791189,0.6285299268952513,500.0,62,6.272726019879466,78.18627690170855,25.830582835294756,2,43,13,13,3,1,0.95,20,2025-05-16 03:52:29
0.19813075698043814,0.7144224075212489,0.7103939785619184,714.3601572778786,39,11.449904755508056,45.80981105134151,9.358533869508506,3,43,20,15,2,4,1.0,20,2025-05-16 03:52:29
0.2554082484169616,0.7374626173138302,0.7092046142386055,821.1022829905507,58,5.0,81.82678926681393,16.16497921089316,2,44,11,23,6,2,0.95,20,2025-05-16 03:52:29
0.1969163527486043,0.776724211153953,0.7601435677082158,619.4533253332702,58,15.022506057830725,81.82678926681393,11.424163723083002,3,44,11,10,6,5,0.9,20,2025-05-16 03:52:29
0.2386743762621362,0.6667143521701222,0.8145782051658517,1565.823608371649,45,5.0,57.43325554380918,5.0,3,50,13,23,5,4,1.0,20,2025-05-16 03:52:29
0.3811855373877743,0.7237488463390874,0.6285299268952513,893.6361322597359,62,14.7307801557863,78.18627690170855,25.830582835294756,3,38,13,11,6,1,0.95,20,2025-05-16 03:52:29
0.2540010459542129,0.6824587897920745,0.6658703580651779,1170.4251946216755,58,5.075009503621473,79.55359600792862,15.435316634098838,3,44,11,20,6,4,1.0,20,2025-05-16 03:52:29
0.2280438716731262,0.6904885646407484,0.6464437734661661,1109.0597276524545,63,5.0912738046421895,100.0,16.6621348755263,3,36,10,19,7,4,0.95,20,2025-05-16 03:52:29
0.2540010459542129,0.6824587897920745,0.7225746580538386,1170.4251946216755,47,5.075009503621473,79.55359600792862,15.435316634098838,3,38,18,20,5,4,1.0,20,2025-05-16 03:52:29
0.2659662301223097,0.7078324117004493,0.8256461728878771,851.7400851465626,65,9.127650019665264,70.34059194905521,13.084771824181326,3,38,18,14,4,4,0.95,20,2025-05-16 03:52:29
0.2540010459542129,0.7144224075212489,0.7103939785619184,714.3601572778786,39,5.075009503621473,79.55359600792862,15.435316634098838,3,43,20,20,2,4,1.0,20,2025-05-16 03:52:29
0.2540010459542129,0.6824587897920745,0.6285299268952513,1170.4251946216755,62,5.075009503621473,79.55359600792862,15.435316634098838,3,38,18,11,6,1,0.95,20,2025-05-16 03:52:29
0.1,0.6351448013802274,0.688125092384764,942.0242132072472,39,9.586261270860714,43.72073873073212,6.1469219099334005,3,45,19,10,6,5,0.9,20,2025-05-16 03:52:29
0.3811855373877743,0.7237488463390874,0.7225746580538386,893.6361322597359,47,14.7307801557863,79.55359600792862,15.435316634098838,3,38,18,11,5,1,1.0,20,2025-05-16 03:52:29
0.2540010459542129,0.7374626173138302,0.7092046142386055,1170.4251946216755,58,5.0,81.82678926681393,16.16497921089316,3,44,11,23,6,4,0.95,20,2025-05-16 03:52:29
0.2632255677071651,0.7402334547571077,0.9153964264727403,611.4070731080851,53,10.912474133832683,74.02133023925141,5.0,3,43,18,15,6,4,1.0,20,2025-05-16 03:52:29
0.2280438716731262,0.7144224075212489,0.7103939785619184,714.3601572778786,39,5.0912738046421895,45.80981105134151,9.358533869508506,3,43,10,19,2,4,0.9,20,2025-05-16 03:52:29
0.19813075698043814,0.7144224075212489,0.7103939785619184,714.3601572778786,63,5.0912738046421895,100.0,16.6621348755263,3,43,20,19,2,4,1.0,20,2025-05-16 03:52:29
0.2540010459542129,0.6824587897920745,0.7225746580538386,1170.4251946216755,47,5.075009503621473,79.55359600792862,15.435316634098838,3,38,18,20,5,4,0.95,20,2025-05-16 03:52:29
0.2540010459542129,0.7144224075212489,0.7103939785619184,714.3601572778786,39,5.075009503621473,79.55359600792862,15.435316634098838,3,43,20,20,2,4,0.95,20,2025-05-16 03:52:29
0.2540010459542129,0.6824587897920745,0.9153964264727403,611.4070731080851,47,5.075009503621473,79.55359600792862,5.0,3,38,18,20,5,4,1.0,20,2025-05-16 03:52:29
0.2632255677071651,0.7144224075212489,0.7103939785619184,611.4070731080851,63,10.912474133832683,74.02133023925141,5.0,3,43,20,19,2,4,0.95,20,2025-05-16 03:52:29
0.2030867090213317,0.8112309702961807,0.7876793160595529,1445.3177382945637,24,5.0,79.50039430092752,6.486485091820091,3,49,12,20,5,2,0.95,20,2025-05-16 03:52:29
0.16643096272959526,0.7733162665632917,0.6357275762376191,1000.3521567364847,54,5.91560229296239,86.0629942028796,21.427986916728564,4,30,22,15,3,3,0.95,20,2025-05-16 03:52:29
0.3811855373877743,0.7402334547571077,0.9153964264727403,611.4070731080851,53,14.7307801557863,74.02133023925141,5.0,3,43,18,15,5,1,1.0,20,2025-05-16 03:52:29
0.23757978974828078,0.7111157296909446,0.9001507822044967,690.4594496129392,61,8.679934360608074,64.96495759350326,7.954830210989393,3,50,19,16,6,5,0.95,20,2025-05-16 03:52:29
0.5,0.8017804457043652,0.7445943375810383,1290.6524217266776,59,15.879633495451056,62.16815469318682,5.0,3,35,20,10,5,4,0.8,20,2025-05-16 03:52:29
0.2632255677071651,0.7402334547571077,0.9153964264727403,611.4070731080851,53,10.912474133832683,74.02133023925141,15.435316634098838,3,43,18,15,6,1,0.95,20,2025-05-16 03:52:29
0.2540010459542129,0.6824587897920745,0.9153964264727403,611.4070731080851,47,5.075009503621473,79.55359600792862,5.0,3,38,18,20,5,4,0.95,20,2025-05-16 03:52:29
0.3811855373877743,0.7402334547571077,0.9153964264727403,611.4070731080851,53,14.7307801557863,74.02133023925141,5.0,3,43,18,15,5,1,0.95,20,2025-05-16 03:52:29
0.13638917827859365,0.6990966654498655,0.95,928.3399770243137,37,5.0,99.9929255033174,5.0,2,32,20,15,6,1,1.0,20,2025-05-16 03:52:29
0.3489973955409753,0.7530650547384983,0.8059356790714276,1508.9591871400655,29,9.523993389172746,78.75984549147255,5.430962395570447,3,44,23,27,5,2,0.95,20,2025-05-16 03:52:29
0.2632255677071651,0.7402334547571077,0.9153964264727403,611.4070731080851,53,10.912474133832683,74.02133023925141,15.435316634098838,3,43,18,15,6,1,0.95,20,2025-05-16 03:52:29
0.3811855373877743,0.7402334547571077,0.9153964264727403,611.4070731080851,53,14.7307801557863,74.02133023925141,5.0,3,43,18,15,5,1,0.95,20,2025-05-16 03:52:29
0.23757978974828078,0.7111157296909446,0.9001507822044967,690.4594496129392,61,8.679934360608074,64.96495759350326,7.954830210989393,3,50,19,16,6,5,0.95,20,2025-05-16 03:52:29
0.3760963875877315,0.7010145952059202,0.8943809103287875,827.2683322687069,56,13.92313089070226,66.17242117186358,8.046060694655058,4,36,21,15,5,2,0.95,20,2025-05-16 03:52:29
0.2175506761193221,0.7975155118869858,0.9404422642848188,572.629215738101,67,5.0,49.68526042991449,10.963358379530678,4,30,17,13,3,2,0.95,20,2025-05-16 03:52:29
0.15323087324459944,0.8085562989104352,0.8403418805112375,1748.6872218774106,34,5.021020884352211,85.45832240961163,5.0,3,59,14,20,5,2,0.9,20,2025-05-16 03:52:29
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.975,40,2025-05-16 03:52:32
0.25577835715651914,0.6898966735657925,0.7501642897043526,1024.4810150885237,58,5.092978109020046,80.60291455167167,23.07044119818535,2,35,22,23,6,5,0.975,40,2025-05-16 03:52:32
0.32124229987128916,0.7515022465140151,0.6942906465807083,782.7895352720651,48,5.0,72.34024774804953,27.02228067856753,2,33,16,23,6,5,0.95,40,2025-05-16 03:52:32
0.2317392984895008,0.6821558831855695,0.7183832728032096,1162.4704772924879,60,5.0,81.47662278891697,25.567884702392913,2,37,27,21,5,5,0.975,40,2025-05-16 03:52:32
0.3123277918748677,0.7410894194307601,0.6778373638874032,836.3856653814984,39,5.455638969629284,71.85394562607131,29.62525520559234,2,34,16,22,6,5,0.975,40,2025-05-16 03:52:32
0.2284200351945177,0.7403449387286462,0.7633346410698653,1263.5710827731505,57,6.047886870572002,92.01256341291366,29.869457315422434,2,37,27,21,5,4,0.925,40,2025-05-16 03:52:32
0.33547176200631335,0.7183613806145405,0.676707341891333,621.260631003535,46,6.84984018668216,64.61074738602986,27.35722324246717,2,34,15,20,6,5,1.0,40,2025-05-16 03:52:32
0.2478087481452719,0.7274366249584475,0.7312820339231911,1416.8710599652452,57,8.39451499558674,94.22487042090998,24.054820614466184,2,33,27,18,5,4,1.0,40,2025-05-16 03:52:33
0.2622582857105657,0.6494584526434686,0.6839514758850463,1065.737883230555,54,5.234130434827344,78.14826603425738,26.565244927497062,2,40,31,22,5,5,1.0,40,2025-05-16 03:52:33
0.2904690268844302,0.7132099909149475,0.7905080389759602,1406.9519456834428,51,8.152540474867946,91.4326202647785,24.802227803133544,2,33,29,18,5,4,1.0,40,2025-05-16 03:52:33
0.3022494949570754,0.7700867256476487,0.7211368312500036,1559.017422450425,59,10.375899618027868,95.15740576836313,25.296763994434727,2,30,30,17,5,4,0.9,40,2025-05-16 03:52:33
0.24556364760669555,0.6788834441668339,0.6849471213976729,972.2696288699293,66,5.0,73.76973320343284,18.498194062078227,2,30,22,23,6,5,1.0,40,2025-05-16 03:52:33
0.2510854687599526,0.7314345762423573,0.7504628269199859,1362.25633918957,49,5.0,100.0,28.07845933756257,2,37,28,21,5,4,0.975,40,2025-05-16 03:52:33
0.24388808112560223,0.706819208991714,0.7531033292066129,1193.5875562864248,48,6.428771431646718,83.77640807402977,29.83511265206723,2,40,27,24,5,4,0.975,40,2025-05-16 03:52:33
0.27290141533443135,0.6712921941014302,0.7826375070215921,1390.1600317826244,45,6.529686096022519,95.19508239798876,20.301976030452202,2,31,26,20,6,4,1.0,40,2025-05-16 03:52:33
0.33547176200631335,0.7183613806145405,0.676707341891333,621.260631003535,46,6.84984018668216,64.61074738602986,27.35722324246717,2,34,15,20,6,5,0.975,40,2025-05-16 03:52:33
0.2478087481452719,0.7274366249584475,0.7312820339231911,1416.8710599652452,57,8.39451499558674,94.22487042090998,24.054820614466184,2,33,27,18,5,4,0.975,40,2025-05-16 03:52:33
0.2622582857105657,0.6494584526434686,0.6839514758850463,1065.737883230555,54,5.234130434827344,78.14826603425738,26.565244927497062,2,40,31,22,5,5,0.975,40,2025-05-16 03:52:33
0.23534176955219713,0.7020202944666982,0.6434725663589785,1473.7778938076954,48,5.0,81.71925356746442,25.194880070304514,2,30,26,23,5,5,1.0,40,2025-05-16 03:52:33
0.29924209756056747,0.6581869598367912,0.7548659294782372,894.2408270361846,50,5.0,75.84050078045095,16.199642481656024,2,32,26,17,5,4,1.0,40,2025-05-16 03:52:33
0.2478087481452719,0.7274366249584475,0.7312820339231911,1024.4810150885237,58,5.092978109020046,94.22487042090998,23.07044119818535,2,33,22,23,5,5,0.925,40,2025-05-16 03:52:33
0.25577835715651914,0.7410894194307601,0.7501642897043526,1024.4810150885237,58,5.092978109020046,80.60291455167167,23.07044119818535,2,34,16,22,6,5,1.0,40,2025-05-16 03:52:33
0.27290141533443135,0.6712921941014302,0.676707341891333,621.260631003535,46,6.84984018668216,64.61074738602986,27.35722324246717,2,31,26,20,6,5,1.0,40,2025-05-16 03:52:33
0.3123277918748677,0.7410894194307601,0.6839514758850463,836.3856653814984,39,5.455638969629284,71.85394562607131,29.62525520559234,2,40,16,22,5,5,1.0,40,2025-05-16 03:52:33
0.2832357575451449,0.721156686302337,0.7388082458531556,1031.285060624943,48,5.0,60.378527767973715,27.147499259102883,2,38,18,23,5,4,0.925,40,2025-05-16 03:52:33
0.24556364760669555,0.7274366249584475,0.7312820339231911,972.2696288699293,66,8.39451499558674,94.22487042090998,18.498194062078227,2,30,27,18,6,4,0.975,40,2025-05-16 03:52:33
0.2904690268844302,0.6821558831855695,0.7183832728032096,1406.9519456834428,60,5.0,81.47662278891697,25.567884702392913,2,37,27,21,5,4,1.0,40,2025-05-16 03:52:33
0.24775017105995667,0.6824499465605157,0.7038453732521777,1098.085724286511,67,6.478269276702321,64.98342435996331,23.893767354884783,2,35,22,24,5,6,1.0,40,2025-05-16 03:52:33
0.3123277918748677,0.7274366249584475,0.6778373638874032,1416.8710599652452,39,5.455638969629284,71.85394562607131,29.62525520559234,2,34,27,18,6,5,0.925,40,2025-05-16 03:52:34
0.2904690268844302,0.6712921941014302,0.7905080389759602,1406.9519456834428,45,6.529686096022519,91.4326202647785,24.802227803133544,2,33,29,18,6,4,0.95,40,2025-05-16 03:52:34
0.23534176955219713,0.7020202944666982,0.6434725663589785,1473.7778938076954,48,5.0,81.71925356746442,25.194880070304514,2,30,26,23,5,5,0.975,40,2025-05-16 03:52:34
0.29924209756056747,0.6581869598367912,0.7548659294782372,894.2408270361846,50,5.0,75.84050078045095,16.199642481656024,2,32,26,17,5,4,0.925,40,2025-05-16 03:52:34
0.25577835715651914,0.7410894194307601,0.7501642897043526,1024.4810150885237,58,5.092978109020046,80.60291455167167,23.07044119818535,2,34,16,22,6,5,1.0,40,2025-05-16 03:52:34
0.23534176955219713,0.7020202944666982,0.6434725663589785,1473.7778938076954,48,5.0,81.71925356746442,25.194880070304514,2,30,26,23,5,5,0.925,40,2025-05-16 03:52:34
0.2478087481452719,0.7274366249584475,0.7312820339231911,1416.8710599652452,58,8.39451499558674,94.22487042090998,24.054820614466184,2,33,22,23,5,4,0.95,40,2025-05-16 03:52:34
0.24775017105995667,0.7183613806145405,0.7038453732521777,1098.085724286511,46,6.478269276702321,64.61074738602986,27.35722324246717,2,35,22,20,5,6,1.0,40,2025-05-16 03:52:34
0.24556364760669555,0.7274366249584475,0.7312820339231911,1416.8710599652452,57,8.39451499558674,94.22487042090998,24.054820614466184,2,33,27,18,5,4,0.975,40,2025-05-16 03:52:34
0.29924209756056747,0.6581869598367912,0.7548659294782372,894.2408270361846,50,5.0,75.84050078045095,16.199642481656024,2,32,26,17,5,4,1.0,40,2025-05-16 03:52:34
0.33547176200631335,0.7183613806145405,0.676707341891333,621.260631003535,46,6.84984018668216,64.61074738602986,27.35722324246717,2,31,26,20,6,5,1.0,40,2025-05-16 03:52:34
0.2904690268844302,0.6821558831855695,0.7183832728032096,1406.9519456834428,60,6.478269276702321,81.47662278891697,25.567884702392913,2,37,22,21,5,6,0.975,40,2025-05-16 03:52:34
0.219264790194206,0.7099252264691137,0.6829845108614307,1394.756364321343,48,6.403682723110302,71.63045262290102,17.972725026310712,2,30,15,21,5,4,1.0,40,2025-05-16 03:52:34
0.29924209756056747,0.6581869598367912,0.676707341891333,894.2408270361846,50,5.0,75.84050078045095,16.199642481656024,2,32,26,17,6,4,1.0,40,2025-05-16 03:52:34
0.3123277918748677,0.7410894194307601,0.6839514758850463,621.260631003535,39,5.455638969629284,64.61074738602986,27.35722324246717,2,40,16,22,5,5,0.975,40,2025-05-16 03:52:34
0.23534176955219713,0.7020202944666982,0.7312820339231911,1473.7778938076954,57,8.39451499558674,81.71925356746442,25.194880070304514,2,30,26,18,5,4,0.975,40,2025-05-16 03:52:34
0.25577835715651914,0.7274366249584475,0.7312820339231911,972.2696288699293,66,5.092978109020046,94.22487042090998,23.07044119818535,2,34,27,22,6,5,0.975,40,2025-05-16 03:52:34
0.25577835715651914,0.7410894194307601,0.7501642897043526,1024.4810150885237,58,5.092978109020046,80.60291455167167,23.07044119818535,2,34,16,22,6,5,1.0,40,2025-05-16 03:52:34
0.24775017105995667,0.7183613806145405,0.7038453732521777,1098.085724286511,46,6.478269276702321,64.61074738602986,27.35722324246717,2,35,22,20,5,6,1.0,40,2025-05-16 03:52:34
0.29924209756056747,0.6581869598367912,0.7548659294782372,894.2408270361846,50,5.0,75.84050078045095,16.199642481656024,2,32,26,17,5,4,0.95,40,2025-05-16 03:52:34
0.23534176955219713,0.7020202944666982,0.6434725663589785,1473.7778938076954,48,8.39451499558674,81.71925356746442,25.194880070304514,2,30,26,23,5,4,0.975,40,2025-05-16 03:52:34
0.2534650503526557,0.6957432322185914,0.6085451097569958,500.0,40,6.051225223048832,100.0,19.392615719074968,2,40,18,22,5,5,0.9,40,2025-05-16 03:52:35
0.29924209756056747,0.7020202944666982,0.7312820339231911,894.2408270361846,50,5.0,81.71925356746442,25.194880070304514,2,30,26,18,5,4,0.975,40,2025-05-16 03:52:35
0.23394796096782902,0.7237295140642569,0.7170602953625119,1264.3988368517962,43,5.7236005428486205,69.75306982209125,30.352098709192802,2,35,24,20,5,6,0.975,40,2025-05-16 03:52:35
0.219264790194206,0.7274366249584475,0.7312820339231911,1394.756364321343,57,6.403682723110302,71.63045262290102,24.054820614466184,2,30,15,18,5,4,0.95,40,2025-05-16 03:52:35
0.3123277918748677,0.6581869598367912,0.7548659294782372,621.260631003535,50,5.455638969629284,64.61074738602986,16.199642481656024,2,32,16,22,5,5,1.0,40,2025-05-16 03:52:35
0.23534176955219713,0.7020202944666982,0.7501642897043526,1024.4810150885237,58,5.092978109020046,80.60291455167167,25.194880070304514,2,34,16,23,6,5,1.0,40,2025-05-16 03:52:35
0.24556364760669555,0.6581869598367912,0.7312820339231911,1416.8710599652452,50,8.39451499558674,75.84050078045095,24.054820614466184,2,32,26,17,6,4,0.975,40,2025-05-16 03:52:35
0.22188856844196664,0.7199139866678483,0.7230424952896944,1534.8351279443655,48,7.19396348335707,80.08936101634845,23.542902909687243,2,33,27,23,5,4,1.0,40,2025-05-16 03:52:35
0.25577835715651914,0.7410894194307601,0.7038453732521777,1024.4810150885237,46,6.478269276702321,64.61074738602986,23.07044119818535,2,35,22,22,6,6,0.925,40,2025-05-16 03:52:35
0.23534176955219713,0.7020202944666982,0.6434725663589785,1473.7778938076954,58,5.0,80.60291455167167,25.194880070304514,2,30,16,22,6,5,1.0,40,2025-05-16 03:52:35
0.23534176955219713,0.7020202944666982,0.6434725663589785,1473.7778938076954,66,5.0,81.71925356746442,25.194880070304514,2,30,26,22,6,5,0.975,40,2025-05-16 03:52:35
0.25577835715651914,0.7410894194307601,0.7501642897043526,1024.4810150885237,58,5.092978109020046,80.60291455167167,23.07044119818535,2,34,16,22,6,5,0.95,40,2025-05-16 03:52:35
0.24775017105995667,0.7183613806145405,0.7038453732521777,1098.085724286511,46,6.478269276702321,64.61074738602986,27.35722324246717,2,35,22,20,5,6,0.975,40,2025-05-16 03:52:35
0.3123277918748677,0.6581869598367912,0.7548659294782372,621.260631003535,50,5.455638969629284,64.61074738602986,16.199642481656024,2,32,16,22,5,5,1.0,40,2025-05-16 03:52:35
0.2935917411688264,0.6628295781319201,0.7510158393178923,1143.5518166826887,56,6.091804262602017,65.57877591568338,24.246373071577352,2,30,22,14,5,6,0.95,40,2025-05-16 03:52:35
0.3123277918748677,0.7020202944666982,0.6434725663589785,1473.7778938076954,50,5.455638969629284,64.61074738602986,25.194880070304514,2,32,16,22,5,5,0.95,40,2025-05-16 03:52:35
0.3123277918748677,0.6581869598367912,0.7548659294782372,1024.4810150885237,58,5.455638969629284,80.60291455167167,16.199642481656024,2,34,16,22,5,5,1.0,40,2025-05-16 03:52:35
0.219264790194206,0.7274366249584475,0.7312820339231911,1394.756364321343,46,6.403682723110302,64.61074738602986,23.07044119818535,2,35,22,18,6,6,0.975,40,2025-05-16 03:52:35
0.23534176955219713,0.6581869598367912,0.7548659294782372,1473.7778938076954,48,8.39451499558674,75.84050078045095,25.194880070304514,2,30,26,23,5,4,1.0,40,2025-05-16 03:52:36
0.24556364760669555,0.6581869598367912,0.7312820339231911,894.2408270361846,50,5.0,81.71925356746442,24.054820614466184,2,32,26,18,6,4,1.0,40,2025-05-16 03:52:36
0.3316112142501735,0.7513835337971662,0.7507762628002497,779.5433188932872,44,5.0,87.73050833297008,10.947889173942794,2,39,14,25,5,4,1.0,40,2025-05-16 03:52:36
0.25577835715651914,0.7183613806145405,0.7501642897043526,1098.085724286511,58,6.478269276702321,64.61074738602986,23.07044119818535,2,34,16,22,6,6,0.975,40,2025-05-16 03:52:36
0.25577835715651914,0.7020202944666982,0.7312820339231911,1024.4810150885237,50,5.0,81.71925356746442,23.07044119818535,2,34,26,22,6,5,1.0,40,2025-05-16 03:52:36
0.219264790194206,0.7237295140642569,0.7312820339231911,1264.3988368517962,57,6.403682723110302,71.63045262290102,24.054820614466184,2,35,24,18,5,4,1.0,40,2025-05-16 03:52:36
0.23534176955219713,0.7020202944666982,0.7501642897043526,1024.4810150885237,58,5.092978109020046,80.60291455167167,25.194880070304514,2,34,16,23,6,5,0.975,40,2025-05-16 03:52:36
0.24775017105995667,0.7183613806145405,0.7038453732521777,1024.4810150885237,46,6.478269276702321,64.61074738602986,27.35722324246717,2,35,22,22,6,6,1.0,40,2025-05-16 03:52:36
0.3123277918748677,0.6581869598367912,0.7548659294782372,621.260631003535,50,5.455638969629284,64.61074738602986,16.199642481656024,2,32,16,22,5,5,0.975,40,2025-05-16 03:52:36
0.3123277918748677,0.6581869598367912,0.7548659294782372,1024.4810150885237,58,5.455638969629284,80.60291455167167,16.199642481656024,2,34,16,22,5,5,1.0,40,2025-05-16 03:52:36
0.23534176955219713,0.6581869598367912,0.7548659294782372,1473.7778938076954,48,8.39451499558674,75.84050078045095,25.194880070304514,2,30,26,23,5,4,1.0,40,2025-05-16 03:52:36
0.3123277918748677,0.6581869598367912,0.7548659294782372,1098.085724286511,58,5.455638969629284,64.61074738602986,16.199642481656024,2,34,16,22,5,6,0.975,40,2025-05-16 03:52:36
0.3123277918748677,0.6581869598367912,0.7548659294782372,1024.4810150885237,58,5.455638969629284,80.60291455167167,16.199642481656024,2,32,16,22,5,5,1.0,40,2025-05-16 03:52:36
0.20822677923923621,0.6866006697959488,0.7857685227534988,1152.1601748793746,57,5.664733053650671,69.43193573208673,16.506818741407056,2,36,19,22,5,4,1.0,40,2025-05-16 03:52:36
0.3316112142501735,0.7274366249584475,0.7312820339231911,1394.756364321343,46,5.0,64.61074738602986,10.947889173942794,2,35,22,25,6,4,0.975,40,2025-05-16 03:52:37
0.2082135506157757,0.6328647476959409,0.8138423025734809,1130.482195628438,56,7.969383647403739,74.70475455957259,24.734069452594923,2,30,25,20,5,4,1.0,40,2025-05-16 03:52:37
0.3123277918748677,0.7020202944666982,0.6434725663589785,1473.7778938076954,50,5.0,64.61074738602986,23.07044119818535,2,32,16,22,6,5,1.0,40,2025-05-16 03:52:37
0.3123277918748677,0.7020202944666982,0.7501642897043526,621.260631003535,50,5.455638969629284,64.61074738602986,16.199642481656024,2,34,16,23,6,5,1.0,40,2025-05-16 03:52:37
0.3316112142501735,0.7183613806145405,0.7507762628002497,779.5433188932872,44,5.0,64.61074738602986,10.947889173942794,2,35,14,25,5,4,1.0,40,2025-05-16 03:52:37
0.24556364760669555,0.6581869598367912,0.7507762628002497,779.5433188932872,50,5.0,87.73050833297008,24.054820614466184,2,39,14,18,5,4,1.0,40,2025-05-16 03:52:37
0.3123277918748677,0.6581869598367912,0.7548659294782372,621.260631003535,50,5.455638969629284,80.60291455167167,16.199642481656024,2,32,16,22,5,5,1.0,40,2025-05-16 03:52:37
0.24556364760669555,0.7237295140642569,0.7312820339231911,894.2408270361846,57,6.403682723110302,71.63045262290102,24.054820614466184,2,35,24,18,6,4,0.925,40,2025-05-16 03:52:37
0.219264790194206,0.7237295140642569,0.7312820339231911,894.2408270361846,57,5.0,71.63045262290102,24.054820614466184,2,32,24,18,6,4,1.0,40,2025-05-16 03:52:37
0.3123277918748677,0.6581869598367912,0.7548659294782372,1024.4810150885237,58,5.455638969629284,80.60291455167167,16.199642481656024,2,34,16,22,5,5,0.95,40,2025-05-16 03:52:37
0.23534176955219713,0.6581869598367912,0.7548659294782372,1473.7778938076954,48,8.39451499558674,75.84050078045095,25.194880070304514,2,30,26,23,5,4,1.0,40,2025-05-16 03:52:37
0.3123277918748677,0.6581869598367912,0.7548659294782372,1024.4810150885237,58,5.455638969629284,80.60291455167167,16.199642481656024,2,32,16,22,5,5,1.0,40,2025-05-16 03:52:38
0.3123277918748677,0.6581869598367912,0.7548659294782372,1024.4810150885237,58,5.455638969629284,80.60291455167167,16.199642481656024,2,34,16,22,5,5,1.0,40,2025-05-16 03:52:38
0.3316112142501735,0.7183613806145405,0.7507762628002497,779.5433188932872,44,5.0,64.61074738602986,10.947889173942794,2,35,14,25,5,4,0.925,40,2025-05-16 03:52:38
0.3123277918748677,0.6581869598367912,0.7548659294782372,1024.4810150885237,58,5.455638969629284,64.61074738602986,16.199642481656024,2,32,16,22,5,5,0.975,40,2025-05-16 03:52:38
0.3316112142501735,0.7183613806145405,0.7548659294782372,1024.4810150885237,58,5.0,64.61074738602986,16.199642481656024,2,35,14,22,5,4,0.975,40,2025-05-16 03:52:38
0.3123277918748677,0.7020202944666982,0.7501642897043526,621.260631003535,50,5.455638969629284,64.61074738602986,16.199642481656024,2,34,16,23,6,5,1.0,40,2025-05-16 03:52:38
0.3123277918748677,0.6581869598367912,0.7548659294782372,779.5433188932872,50,5.0,64.61074738602986,10.947889173942794,2,35,14,25,5,5,1.0,40,2025-05-16 03:52:38
0.33042132226441234,0.6807565789900213,0.7538570266463315,686.5665679776728,59,6.034097979266586,60.485654876716566,14.878060693497291,2,30,17,22,5,5,1.0,40,2025-05-16 03:52:38
0.219264790194206,0.7237295140642569,0.7312820339231911,894.2408270361846,57,5.0,71.63045262290102,24.054820614466184,2,32,24,18,6,4,0.975,40,2025-05-16 03:52:38
0.2107692878301914,0.7053824583553558,0.774113581729559,794.330623762956,47,5.180746502537783,67.78474570434318,19.829262653636235,2,30,14,22,4,4,0.975,40,2025-05-16 03:52:38
0.24556364760669555,0.6581869598367912,0.7507762628002497,779.5433188932872,50,5.0,87.73050833297008,24.054820614466184,2,39,14,18,5,4,0.975,40,2025-05-16 03:52:38
0.3316112142501735,0.7274366249584475,0.7312820339231911,1394.756364321343,46,5.0,64.61074738602986,10.947889173942794,2,35,22,25,6,4,1.0,40,2025-05-16 03:52:38
