reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.15025237272138614,0.5127574347824858,0.8519322137588353,1924.0501294551927,28,7.126436328776085,27.81764416492736,39.11306022335996,2,79,40,38,3,2,0.75,60,2025-05-16 05:33:40
0.16292531502151433,0.5,0.8629690568996965,2000.0,28,7.366120090384593,26.758785199110502,39.91726018585163,2,79,40,38,3,2,0.8833333333333333,60,2025-05-16 05:33:40
0.16292531502151433,0.5,0.8980165045235712,2000.0,34,7.366120090384593,27.81764416492736,40.24257596846019,2,80,40,38,3,2,0.8833333333333333,60,2025-05-16 05:33:40
0.1764222562386559,0.5,0.8316853294382668,1933.6501516056671,34,7.564427657804281,27.62247331496681,38.79320217354849,2,78,40,40,3,2,0.8,60,2025-05-16 05:33:40
0.1620534725251876,0.5127574347824858,0.8629690568996965,1924.0501294551927,32,7.731714918185979,24.63759359637904,39.91726018585163,2,79,40,39,3,2,0.8333333333333334,60,2025-05-16 05:33:40
0.16143278037160452,0.5256505229130201,0.8293344775250452,1970.1932686705832,30,7.8684803345474705,28.50548106616444,41.8330169849183,2,80,40,38,3,2,0.85,60,2025-05-16 05:33:40
0.18735806737665783,0.5,0.8980165045235712,2000.0,34,7.436770417768014,25.580161288427398,39.5772989241655,2,80,40,40,3,2,0.8166666666666667,60,2025-05-16 05:33:40
0.16292531502151433,0.5127574347824858,0.8410227054932508,2000.0,28,7.366120090384593,27.81764416492736,40.24257596846019,2,79,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:40
0.17027362796148274,0.5,0.8575887190647153,2000.0,34,8.572919922397682,25.57649512890622,38.22009492379582,2,80,40,40,3,2,0.9,60,2025-05-16 05:33:41
0.1764222562386559,0.5022856066289153,0.8519322137588353,1924.0501294551927,28,7.126436328776085,27.62247331496681,38.79320217354849,2,78,40,39,3,2,0.8,60,2025-05-16 05:33:41
0.1620534725251876,0.5127574347824858,0.8642584182728507,1924.0501294551927,28,7.449463996146984,24.63759359637904,40.43109761336873,2,79,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:41
0.17027362796148274,0.5,0.8575887190647153,2000.0,34,8.572919922397682,25.57649512890622,38.22009492379582,2,80,40,40,3,2,0.7833333333333333,60,2025-05-16 05:33:41
0.16292531502151433,0.5,0.8629690568996965,2000.0,28,7.366120090384593,26.758785199110502,39.91726018585163,2,79,40,38,3,2,0.85,60,2025-05-16 05:33:41
0.16292531502151433,0.5,0.8980165045235712,2000.0,34,7.366120090384593,27.81764416492736,40.24257596846019,2,80,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:41
0.1620534725251876,0.5127574347824858,0.8642584182728507,2000.0,34,7.449463996146984,25.57649512890622,38.79320217354849,2,78,40,39,3,2,0.7833333333333333,60,2025-05-16 05:33:41
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,6.811374172761111,27.81764416492736,38.22009492379582,2,79,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:41
0.15025237272138614,0.5127574347824858,0.8980165045235712,1924.0501294551927,28,7.86904268804523,24.63759359637904,38.79320217354849,2,80,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:41
0.16292531502151433,0.5,0.8980165045235712,2000.0,28,7.366120090384593,26.758785199110502,39.91726018585163,2,80,40,38,3,2,0.8166666666666667,60,2025-05-16 05:33:41
0.15025237272138614,0.5456052374820383,0.8980165045235712,2000.0,34,7.86904268804523,27.81764416492736,39.05192683690566,2,80,40,39,3,2,0.8333333333333334,60,2025-05-16 05:33:41
0.17027362796148274,0.5127574347824858,0.8980165045235712,2000.0,28,7.436770417768014,25.57649512890622,38.89352565507749,2,79,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:41
0.1852463713763549,0.5315837317086609,0.8345072883233339,1929.9155771414507,31,7.974983295998855,28.447392109535,41.794903376349154,2,80,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:41
0.1764222562386559,0.5022856066289153,0.8629690568996965,2000.0,28,7.126436328776085,26.758785199110502,39.91726018585163,2,79,40,38,3,2,0.85,60,2025-05-16 05:33:41
0.1620534725251876,0.5456052374820383,0.8642584182728507,2000.0,28,7.449463996146984,24.63759359637904,39.05192683690566,2,79,40,39,3,2,0.85,60,2025-05-16 05:33:41
0.1620534725251876,0.5127574347824858,0.8519322137588353,1924.0501294551927,28,7.126436328776085,27.81764416492736,38.79320217354849,2,80,40,39,3,2,0.9166666666666666,60,2025-05-16 05:33:41
0.1620534725251876,0.5022856066289153,0.8629690568996965,1924.0501294551927,28,7.731714918185979,24.63759359637904,38.79320217354849,2,78,40,39,3,2,0.9,60,2025-05-16 05:33:42
0.17027362796148274,0.5456052374820383,0.8980165045235712,2000.0,34,8.572919922397682,25.57649512890622,39.05192683690566,2,80,40,40,3,2,0.8,60,2025-05-16 05:33:42
0.16292531502151433,0.5,0.8642584182728507,2000.0,34,7.366120090384593,24.63759359637904,40.43109761336873,2,79,40,39,3,2,0.85,60,2025-05-16 05:33:42
0.1620534725251876,0.5127574347824858,0.8629690568996965,1924.0501294551927,34,7.366120090384593,27.81764416492736,40.24257596846019,2,79,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:42
0.18735806737665783,0.5,0.8980165045235712,2000.0,34,7.86904268804523,26.758785199110502,39.91726018585163,2,80,40,39,3,2,0.8,60,2025-05-16 05:33:42
0.16292531502151433,0.5,0.8980165045235712,2000.0,34,7.366120090384593,27.81764416492736,40.24257596846019,2,80,40,38,3,2,0.9166666666666666,60,2025-05-16 05:33:42
0.1620534725251876,0.5127574347824858,0.8519322137588353,1924.0501294551927,28,7.126436328776085,27.81764416492736,38.79320217354849,2,80,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:42
0.16292531502151433,0.5,0.8980165045235712,2000.0,34,7.366120090384593,27.81764416492736,40.24257596846019,2,80,40,38,3,2,0.8,60,2025-05-16 05:33:42
0.1620534725251876,0.5022856066289153,0.8629690568996965,1924.0501294551927,28,7.731714918185979,24.63759359637904,38.79320217354849,2,78,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:42
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,6.811374172761111,27.81764416492736,38.22009492379582,2,79,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:42
0.1620534725251876,0.5127574347824858,0.8629690568996965,2000.0,28,7.126436328776085,27.81764416492736,38.79320217354849,2,80,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:42
0.15657314021449914,0.5290030502245577,0.880266419851124,1991.3517861125576,28,8.507537680723942,28.809159926903465,38.981057452984025,2,80,40,39,3,2,0.9166666666666666,60,2025-05-16 05:33:42
0.16292531502151433,0.5127574347824858,0.8642584182728507,2000.0,34,7.366120090384593,25.57649512890622,40.43109761336873,2,78,40,39,3,2,0.85,60,2025-05-16 05:33:42
0.1620534725251876,0.5,0.8519322137588353,2000.0,28,7.366120090384593,27.81764416492736,40.24257596846019,2,80,40,38,3,2,0.85,60,2025-05-16 05:33:42
0.1620534725251876,0.5127574347824858,0.9007443673196172,1924.0501294551927,28,6.811374172761111,24.63759359637904,38.22009492379582,2,79,40,39,3,2,0.9,60,2025-05-16 05:33:42
0.1764222562386559,0.5127574347824858,0.9007443673196172,2000.0,28,6.811374172761111,26.758785199110502,38.22009492379582,2,79,40,38,3,2,0.8,60,2025-05-16 05:33:42
0.1620534725251876,0.5022856066289153,0.8519322137588353,2000.0,28,7.126436328776085,26.758785199110502,38.79320217354849,2,79,40,39,3,2,0.95,60,2025-05-16 05:33:43
0.1620534725251876,0.5315837317086609,0.8642584182728507,2000.0,28,7.449463996146984,24.63759359637904,41.794903376349154,2,80,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:43
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,38,3,2,0.9333333333333333,60,2025-05-16 05:33:43
0.15025237272138614,0.5315837317086609,0.8345072883233339,2000.0,31,7.86904268804523,27.81764416492736,41.794903376349154,2,80,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:43
0.17027362796148274,0.5127574347824858,0.8980165045235712,2000.0,28,7.436770417768014,27.81764416492736,38.22009492379582,2,79,40,39,3,2,0.9,60,2025-05-16 05:33:43
0.16292531502151433,0.5127574347824858,0.8980165045235712,2000.0,28,7.436770417768014,27.81764416492736,38.89352565507749,2,80,40,38,3,2,0.8166666666666667,60,2025-05-16 05:33:43
0.1620534725251876,0.5127574347824858,0.8642584182728507,2000.0,28,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:43
0.16292531502151433,0.5,0.8629690568996965,1924.0501294551927,28,7.366120090384593,26.758785199110502,38.79320217354849,2,79,40,38,3,2,0.85,60,2025-05-16 05:33:43
0.1852463713763549,0.5315837317086609,0.8345072883233339,2000.0,31,8.572919922397682,25.57649512890622,39.05192683690566,2,80,40,40,3,2,0.9333333333333333,60,2025-05-16 05:33:43
0.1620534725251876,0.5127574347824858,0.8642584182728507,1924.0501294551927,28,7.449463996146984,24.63759359637904,40.43109761336873,2,79,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:43
0.1620534725251876,0.5022856066289153,0.8519322137588353,2000.0,28,7.126436328776085,26.758785199110502,38.79320217354849,2,79,40,39,3,2,0.85,60,2025-05-16 05:33:43
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,38,3,2,0.85,60,2025-05-16 05:33:43
0.1852463713763549,0.5315837317086609,0.8345072883233339,2000.0,31,8.572919922397682,25.57649512890622,39.05192683690566,2,80,40,40,3,2,0.8833333333333333,60,2025-05-16 05:33:43
0.15657314021449914,0.5290030502245577,0.880266419851124,1991.3517861125576,28,8.507537680723942,28.809159926903465,38.981057452984025,2,80,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:43
0.15025237272138614,0.5315837317086609,0.8345072883233339,2000.0,28,7.449463996146984,24.63759359637904,41.794903376349154,2,80,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:43
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:43
0.1620534725251876,0.5022856066289153,0.8519322137588353,2000.0,28,7.731714918185979,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:44
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,7.366120090384593,24.63759359637904,38.22009492379582,2,79,40,39,3,2,0.9666666666666667,60,2025-05-16 05:33:44
0.1620534725251876,0.5315837317086609,0.8345072883233339,2000.0,28,6.811374172761111,27.81764416492736,38.22009492379582,2,80,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:44
0.16292531502151433,0.5127574347824858,0.8642584182728507,2000.0,28,7.366120090384593,26.758785199110502,40.43109761336873,2,79,40,39,3,2,0.8333333333333334,60,2025-05-16 05:33:44
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,28,7.436770417768014,24.63759359637904,40.24257596846019,2,79,40,38,3,2,0.9166666666666666,60,2025-05-16 05:33:44
0.17027362796148274,0.5127574347824858,0.8980165045235712,2000.0,28,7.436770417768014,25.57649512890622,38.22009492379582,2,78,40,39,3,2,0.8333333333333334,60,2025-05-16 05:33:44
0.179339912205884,0.5080202892278091,0.8743423754662839,1902.3101979066203,34,7.917247139574782,27.7836936483004,40.36509743543245,2,79,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:44
0.17027362796148274,0.5,0.8980165045235712,2000.0,34,7.366120090384593,27.81764416492736,40.24257596846019,2,79,40,38,3,2,0.8,60,2025-05-16 05:33:44
0.15657314021449914,0.5290030502245577,0.880266419851124,1991.3517861125576,28,8.507537680723942,24.63759359637904,38.79320217354849,2,80,40,39,3,2,0.9166666666666666,60,2025-05-16 05:33:44
0.1852463713763549,0.5315837317086609,0.8519322137588353,2000.0,28,8.572919922397682,26.758785199110502,38.79320217354849,2,80,40,40,3,2,0.9,60,2025-05-16 05:33:44
0.1620534725251876,0.5,0.8642584182728507,2000.0,34,7.366120090384593,27.81764416492736,40.24257596846019,2,78,40,39,3,2,0.85,60,2025-05-16 05:33:44
0.16292531502151433,0.5127574347824858,0.8642584182728507,2000.0,34,7.366120090384593,25.57649512890622,40.24257596846019,2,78,40,38,3,2,0.8833333333333333,60,2025-05-16 05:33:44
0.1698891305903325,0.5191024715602915,0.8914161989937863,1962.326454336275,28,6.609406396313567,24.73209269519542,38.74793622989452,2,79,40,39,3,2,0.9166666666666666,60,2025-05-16 05:33:44
0.1620534725251876,0.5022856066289153,0.8629690568996965,2000.0,28,7.126436328776085,24.63759359637904,38.79320217354849,2,78,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:44
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,7.366120090384593,24.63759359637904,38.22009492379582,2,79,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:44
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,28,7.436770417768014,24.63759359637904,40.24257596846019,2,79,40,38,3,2,0.8833333333333333,60,2025-05-16 05:33:44
0.15657314021449914,0.5290030502245577,0.880266419851124,1991.3517861125576,28,8.507537680723942,24.63759359637904,38.79320217354849,2,80,40,39,3,2,0.85,60,2025-05-16 05:33:45
0.1698891305903325,0.5191024715602915,0.8914161989937863,1962.326454336275,28,6.609406396313567,24.73209269519542,38.74793622989452,2,79,40,39,3,2,0.85,60,2025-05-16 05:33:45
0.17935541938521807,0.5103655734638879,0.8437508413463365,1980.0970732175626,28,6.900015164691715,24.971588694038516,36.73921600003795,2,80,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:45
0.1620534725251876,0.5315837317086609,0.9007443673196172,2000.0,28,8.572919922397682,24.63759359637904,38.79320217354849,2,79,40,40,3,2,0.9,60,2025-05-16 05:33:45
0.16390491917136368,0.5494047044399077,0.870493595882613,2000.0,26,8.529370198200368,23.663762326538215,39.4993735356756,2,80,40,39,3,2,0.9166666666666666,60,2025-05-16 05:33:45
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:45
0.1620534725251876,0.5315837317086609,0.8345072883233339,2000.0,28,7.731714918185979,24.63759359637904,38.79320217354849,2,80,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:45
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,31,8.572919922397682,25.57649512890622,39.05192683690566,2,80,40,38,3,2,0.8833333333333333,60,2025-05-16 05:33:45
0.19002847223229383,0.5133315863737327,0.8745837911111846,1862.181643974949,33,8.108353080985966,21.6517980603297,40.37972989342336,2,80,40,38,3,2,0.9,60,2025-05-16 05:33:45
0.1698891305903325,0.5191024715602915,0.8629690568996965,1962.326454336275,28,6.609406396313567,24.63759359637904,38.74793622989452,2,79,40,38,3,2,0.9166666666666666,60,2025-05-16 05:33:45
0.16292531502151433,0.5127574347824858,0.8642584182728507,2000.0,28,7.366120090384593,24.63759359637904,40.43109761336873,2,79,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:45
0.1852463713763549,0.5315837317086609,0.8519322137588353,2000.0,28,6.609406396313567,24.73209269519542,38.79320217354849,2,80,40,39,3,2,0.9,60,2025-05-16 05:33:45
0.16292531502151433,0.5022856066289153,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,78,40,39,3,2,0.95,60,2025-05-16 05:33:45
0.1620534725251876,0.5022856066289153,0.8629690568996965,2000.0,28,7.126436328776085,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:45
0.1852463713763549,0.5315837317086609,0.8642584182728507,2000.0,34,7.366120090384593,27.81764416492736,40.24257596846019,2,80,40,40,3,2,0.8666666666666667,60,2025-05-16 05:33:45
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,7.449463996146984,24.63759359637904,41.794903376349154,2,80,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:46
0.16292531502151433,0.5127574347824858,0.9007443673196172,2000.0,28,7.366120090384593,26.758785199110502,38.22009492379582,2,79,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:46
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,31,7.366120090384593,25.57649512890622,40.24257596846019,2,79,40,38,3,2,0.9,60,2025-05-16 05:33:46
0.16292531502151433,0.5022856066289153,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,78,40,39,3,2,0.9,60,2025-05-16 05:33:46
0.16390491917136368,0.5494047044399077,0.870493595882613,2000.0,26,8.529370198200368,23.663762326538215,39.4993735356756,2,80,40,39,3,2,0.7666666666666667,60,2025-05-16 05:33:46
0.1698891305903325,0.5191024715602915,0.8629690568996965,1962.326454336275,28,6.609406396313567,24.63759359637904,38.74793622989452,2,79,40,38,3,2,0.85,60,2025-05-16 05:33:46
0.1620534725251876,0.5315837317086609,0.9007443673196172,2000.0,28,8.572919922397682,24.63759359637904,38.79320217354849,2,79,40,40,3,2,0.9,60,2025-05-16 05:33:46
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,39,3,2,0.85,60,2025-05-16 05:33:46
0.16292531502151433,0.5315837317086609,0.8642584182728507,2000.0,34,7.366120090384593,27.81764416492736,40.43109761336873,2,80,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:46
0.1698891305903325,0.5127574347824858,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,38.79320217354849,2,79,40,38,3,2,0.9,60,2025-05-16 05:33:46
0.1620534725251876,0.5127574347824858,0.9007443673196172,1862.181643974949,28,8.108353080985966,21.6517980603297,38.22009492379582,2,80,40,38,3,2,0.9333333333333333,60,2025-05-16 05:33:46
0.16292531502151433,0.5127574347824858,0.8745837911111846,2000.0,31,8.108353080985966,25.57649512890622,40.24257596846019,2,79,40,38,3,2,0.95,60,2025-05-16 05:33:46
0.1852463713763549,0.5191024715602915,0.8519322137588353,2000.0,28,6.609406396313567,24.63759359637904,38.74793622989452,2,80,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:46
0.15580285440523298,0.5132147067964254,0.8557674135237691,2000.0,32,7.160079627074926,25.44018738850213,38.23229536834414,2,78,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:46
0.16390491917136368,0.5127574347824858,0.8629690568996965,2000.0,26,7.436770417768014,24.63759359637904,40.24257596846019,2,80,40,38,3,2,0.9166666666666666,60,2025-05-16 05:33:46
0.1620534725251876,0.5127574347824858,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.85,60,2025-05-16 05:33:46
0.16292531502151433,0.5022856066289153,0.9007443673196172,2000.0,34,7.366120090384593,26.758785199110502,40.24257596846019,2,79,40,39,3,2,0.9,60,2025-05-16 05:33:47
0.16897296509685353,0.5,0.8490628733834893,1963.6317107135342,27,8.38959207386622,24.700565434323085,38.6085603990709,2,79,40,38,3,2,0.8,60,2025-05-16 05:33:47
0.1698891305903325,0.5191024715602915,0.8629690568996965,1962.326454336275,28,6.609406396313567,24.73209269519542,38.74793622989452,2,79,40,38,3,2,0.8333333333333334,60,2025-05-16 05:33:47
0.16292531502151433,0.5191024715602915,0.8629690568996965,2000.0,28,8.572919922397682,24.63759359637904,38.74793622989452,2,79,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:47
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,34,7.366120090384593,25.57649512890622,40.24257596846019,2,78,40,38,3,2,0.9,60,2025-05-16 05:33:47
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,8.572919922397682,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.9166666666666666,60,2025-05-16 05:33:47
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:47
0.16292531502151433,0.5127574347824858,0.8745837911111846,2000.0,31,8.108353080985966,25.57649512890622,40.24257596846019,2,79,40,38,3,2,0.8333333333333334,60,2025-05-16 05:33:47
0.1620534725251876,0.5127574347824858,0.9007443673196172,1862.181643974949,28,8.108353080985966,21.6517980603297,38.22009492379582,2,80,40,38,3,2,0.8166666666666667,60,2025-05-16 05:33:47
0.16390491917136368,0.5127574347824858,0.8629690568996965,2000.0,26,7.436770417768014,24.63759359637904,40.24257596846019,2,80,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:47
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,8.572919922397682,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.85,60,2025-05-16 05:33:47
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,34,7.366120090384593,25.57649512890622,40.43109761336873,2,80,40,39,3,2,0.85,60,2025-05-16 05:33:47
0.1698891305903325,0.5127574347824858,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.95,60,2025-05-16 05:33:47
0.15215206219213082,0.5087488977811341,0.8974046096990398,2000.0,36,7.317335767068531,24.250770584118825,39.745318642516274,2,77,40,39,3,2,0.8333333333333334,60,2025-05-16 05:33:47
0.1852463713763549,0.5191024715602915,0.9007443673196172,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,39,3,2,0.7833333333333333,60,2025-05-16 05:33:47
0.16292531502151433,0.5127574347824858,0.8629690568996965,1862.181643974949,28,8.108353080985966,24.63759359637904,38.22009492379582,2,79,40,39,3,2,0.8333333333333334,60,2025-05-16 05:33:48
0.16390491917136368,0.5127574347824858,0.9007443673196172,2000.0,28,7.436770417768014,21.6517980603297,38.22009492379582,2,80,40,38,3,2,0.8166666666666667,60,2025-05-16 05:33:48
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,38.79320217354849,2,79,40,38,3,2,0.8833333333333333,60,2025-05-16 05:33:48
0.1698891305903325,0.5127574347824858,0.8629690568996965,2000.0,28,8.572919922397682,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.8333333333333334,60,2025-05-16 05:33:48
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,39,3,2,0.8833333333333333,60,2025-05-16 05:33:48
0.16292531502151433,0.5022856066289153,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,40.24257596846019,2,79,40,38,3,2,0.9,60,2025-05-16 05:33:48
0.16292531502151433,0.5127574347824858,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,78,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:48
0.1620534725251876,0.5127574347824858,0.9007443673196172,2000.0,28,7.366120090384593,26.758785199110502,38.79320217354849,2,79,40,39,3,2,0.8666666666666667,60,2025-05-16 05:33:48
0.1620534725251876,0.5127574347824858,0.8629690568996965,2000.0,28,7.366120090384593,24.63759359637904,38.79320217354849,2,79,40,39,3,2,0.7833333333333333,60,2025-05-16 05:33:48
0.15547061615656582,0.5079302953587148,0.9100237081786858,1835.9823705694869,27,9.293779969241635,22.92899409930987,38.55032531686885,2,80,40,38,3,2,0.8666666666666667,60,2025-05-16 05:33:48
0.1620534725251876,0.5127574347824858,0.9007443673196172,1862.181643974949,28,8.108353080985966,21.6517980603297,38.22009492379582,2,79,40,38,3,2,0.85,60,2025-05-16 05:33:48
0.16292531502151433,0.5022856066289153,0.8629690568996965,2000.0,34,7.366120090384593,24.63759359637904,40.24257596846019,2,78,40,39,3,2,0.8166666666666667,60,2025-05-16 05:33:48
0.16144043852582665,0.5,0.8726788164910481,1981.3306658171791,32,7.773299340309059,25.210326562731378,40.149163959713626,2,80,40,39,3,2,0.83,100,2025-05-16 05:35:49
0.1661576184972383,0.5,0.8699874387052867,1978.4319308213953,33,7.950430560982917,24.33376323233922,39.59048926015808,2,80,40,39,3,2,0.91,100,2025-05-16 05:35:49
0.15923065028573014,0.5045917132661955,0.8679534191132292,1985.6899191947257,32,7.849828967573276,25.477113552327012,40.08404014265517,2,80,40,39,3,2,0.88,100,2025-05-16 05:35:49
0.16142183829958154,0.5,0.8793394400824995,1949.5057020841168,32,7.987197404809541,25.049441509604225,40.82758272964155,2,80,40,39,3,2,0.85,100,2025-05-16 05:35:49
0.16340800622547938,0.505187556071852,0.8701298687135195,1995.6570186737579,32,7.820610175984589,24.326877082051222,40.81017366727816,2,80,40,39,3,2,0.81,100,2025-05-16 05:35:49
0.15972447441048268,0.5100920294705948,0.8637026891994497,1996.3352700431828,32,7.885448699963056,24.6809303916426,40.11133104748907,2,80,40,39,3,2,0.89,100,2025-05-16 05:35:49
0.16267668701310542,0.5029436864311906,0.8710896612177508,2000.0,32,7.815017869119451,24.01271173416971,40.95338091033833,2,80,40,39,3,2,0.89,100,2025-05-16 05:35:49
0.1641763370047715,0.5023347078245615,0.8748968632781715,1985.0464184662046,32,7.81287534702791,25.740471879283024,41.13337234485938,2,80,40,39,3,2,0.85,100,2025-05-16 05:35:49
0.1608148938680231,0.5130826501415139,0.8596186210280775,2000.0,33,7.93154531618764,24.27957920568089,40.26689949035053,2,80,40,39,3,2,0.84,100,2025-05-16 05:35:49
0.16136980873938714,0.5,0.8698872054851768,1957.1556013206625,32,7.898359400613562,24.795712175831955,41.4670463841435,2,80,40,39,3,2,0.93,100,2025-05-16 05:35:50
0.16136980873938714,0.5,0.8698872054851768,1957.1556013206625,32,7.898359400613562,24.795712175831955,41.4670463841435,2,80,40,39,3,2,0.91,100,2025-05-16 05:35:50
0.1661576184972383,0.5,0.8699874387052867,1978.4319308213953,33,7.950430560982917,24.33376323233922,39.59048926015808,2,80,40,39,3,2,0.83,100,2025-05-16 05:35:50
0.16136980873938714,0.5,0.8699874387052867,1978.4319308213953,33,7.898359400613562,24.33376323233922,39.59048926015808,2,80,40,39,3,2,0.85,100,2025-05-16 05:35:50
0.15972447441048268,0.5,0.8637026891994497,1978.4319308213953,33,7.885448699963056,24.33376323233922,39.59048926015808,2,80,40,39,3,2,0.79,100,2025-05-16 05:35:50
0.16142183829958154,0.5,0.8698872054851768,1949.5057020841168,32,7.987197404809541,25.049441509604225,41.4670463841435,2,80,40,39,3,2,0.88,100,2025-05-16 05:35:50
0.16267668701310542,0.5029436864311906,0.8699874387052867,2000.0,32,7.815017869119451,24.33376323233922,39.59048926015808,2,80,40,39,3,2,0.88,100,2025-05-16 05:35:50
0.1608148938680231,0.5130826501415139,0.8596186210280775,1949.5057020841168,33,7.987197404809541,24.27957920568089,40.82758272964155,2,80,40,39,3,2,0.86,100,2025-05-16 05:35:50
0.16136980873938714,0.5,0.8698872054851768,2000.0,32,7.898359400613562,24.01271173416971,41.4670463841435,2,80,40,39,3,2,0.85,100,2025-05-16 05:35:50
0.16267668701310542,0.5029436864311906,0.8710896612177508,2000.0,32,7.885448699963056,24.01271173416971,40.11133104748907,2,80,40,39,3,2,0.84,100,2025-05-16 05:35:51
0.1661576184972383,0.5,0.8699874387052867,1978.4319308213953,32,7.950430560982917,24.33376323233922,40.11133104748907,2,80,40,39,3,2,0.9,100,2025-05-16 05:35:51
