reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.14066043409552167,0.8678161385540608,0.8001986468350238,1364.5896988777972,52,11.60953414831195,26.156142297327143,19.891108972109834,2,45,17,22,3,4,0.6,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.5822426632267649,838.237679076901,82,7.2574775209690205,30.46812269209424,5.0,2,32,17,16,3,6,0.45,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.5876306080216971,1053.7382762645882,82,11.60953414831195,26.156142297327143,19.891108972109834,2,48,17,23,3,3,0.65,20,2025-05-16 04:20:45
0.23455822947371388,0.7630211541345311,0.6140334643068345,500.0,71,9.978849799853826,46.198383691930545,9.333987636094196,2,59,26,35,9,2,0.6,20,2025-05-16 04:20:45
0.24534437739129225,0.8060039666381312,0.7895294187648013,838.237679076901,71,7.2574775209690205,20.0,5.0,2,32,16,16,8,6,0.8,20,2025-05-16 04:20:45
0.23455822947371388,0.7630211541345311,0.6140334643068345,500.0,71,9.978849799853826,46.198383691930545,9.333987636094196,2,59,26,35,9,2,0.6,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.5822426632267649,1053.7382762645882,82,12.151038066772307,30.46812269209424,5.6164802943539,2,45,17,28,3,3,0.55,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.8001986468350238,738.606795425217,82,11.60953414831195,30.46812269209424,19.891108972109834,2,48,26,23,7,3,0.65,20,2025-05-16 04:20:45
0.24534437739129225,0.8060039666381312,0.7895294187648013,838.237679076901,71,7.2574775209690205,20.0,5.0,2,32,16,16,8,6,0.6,20,2025-05-16 04:20:45
0.23455822947371388,0.7772231090850543,0.6140334643068345,500.0,71,9.978849799853826,26.156142297327143,9.333987636094196,2,48,26,23,9,2,0.75,20,2025-05-16 04:20:45
0.23455822947371388,0.8060039666381312,0.6140334643068345,838.237679076901,71,9.978849799853826,46.198383691930545,9.333987636094196,2,32,16,16,8,2,0.6,20,2025-05-16 04:20:45
0.23455822947371388,0.7772231090850543,0.8001986468350238,500.0,82,11.60953414831195,46.198383691930545,9.333987636094196,2,48,26,23,7,2,0.5,20,2025-05-16 04:20:45
0.2978005302827412,0.8060039666381312,0.7895294187648013,738.606795425217,71,11.60953414831195,30.46812269209424,5.0,2,48,26,16,7,3,0.65,20,2025-05-16 04:20:45
0.23455822947371388,0.7630211541345311,0.6140334643068345,738.606795425217,82,11.60953414831195,30.46812269209424,19.891108972109834,2,59,26,35,9,3,0.75,20,2025-05-16 04:20:45
0.2978005302827412,0.7630211541345311,0.8001986468350238,738.606795425217,82,11.60953414831195,30.46812269209424,19.891108972109834,2,59,26,23,7,2,0.9,20,2025-05-16 04:20:45
0.24534437739129225,0.8060039666381312,0.7895294187648013,838.237679076901,71,7.2574775209690205,20.0,5.0,2,32,16,16,8,6,0.35,20,2025-05-16 04:20:45
0.24534437739129225,0.8060039666381312,0.7895294187648013,1053.7382762645882,71,11.60953414831195,20.0,19.891108972109834,2,48,16,23,8,3,0.7,20,2025-05-16 04:20:45
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,0.75,40,2025-05-16 04:22:42
0.25446003486743735,0.6579466323986272,0.8818195847886212,1340.3886486356475,45,10.69254605438355,20.0,20.864572536379935,2,73,28,36,7,1,0.825,40,2025-05-16 04:22:42
0.24674852509455517,0.6311020309881852,0.9023886528910626,1289.5576763447434,47,11.17719894974833,20.0,22.295603570334574,2,71,29,39,6,1,0.825,40,2025-05-16 04:22:42
0.2784645324406147,0.6530989520018028,0.8945121925745142,1305.415612926451,44,9.608788046879205,20.82025516622533,19.22072808087212,2,74,28,39,6,1,0.825,40,2025-05-16 04:22:42
0.3140226345758228,0.644273785897991,0.9173049225720536,1289.3736487054712,40,6.695895365226519,20.0,19.415819384528348,2,76,28,39,6,1,0.775,40,2025-05-16 04:22:42
0.26945886444740513,0.6815627563311315,0.8740179423110305,1089.9267015090204,47,9.861247627303861,20.0,17.22584609372973,2,76,29,38,7,1,0.8,40,2025-05-16 04:22:42
0.26016410391185973,0.6602405819158247,0.8769088388544607,1195.3436488403488,50,10.725162319464204,20.0,16.21854878730948,2,80,28,38,7,1,0.975,40,2025-05-16 04:22:42
0.24987636785662243,0.621721317984909,0.9333762091607312,1236.4401048842496,45,11.33517976252046,20.0,17.986261902686337,2,71,29,38,6,2,0.875,40,2025-05-16 04:22:42
0.2805892008705855,0.6197615150856003,0.9398423120979662,1309.38347782125,48,11.063406484101183,20.0,10.29838940439847,2,76,27,39,6,3,0.9,40,2025-05-16 04:22:42
0.22232156017942853,0.6408711359321486,0.9335185347367946,1292.5761109138264,47,12.368593480959603,20.0,15.48373599379942,2,71,29,37,6,2,0.925,40,2025-05-16 04:22:42
0.3637698382906064,0.6017227226128428,0.8630814913545171,1203.262729242242,45,5.0,24.71464800607029,16.50604312413322,2,74,32,38,6,1,0.8,40,2025-05-16 04:22:42
0.2538041198897528,0.6677774387257943,0.8997268028062869,1382.0887289554212,43,7.04601586942592,25.934705263664327,19.656829166537737,2,78,28,39,6,1,0.8,40,2025-05-16 04:22:42
0.27828437613767476,0.657272970168759,0.8328864529379693,1190.606551521859,46,10.516199274651711,20.0,25.05938554788611,2,73,28,34,7,1,0.875,40,2025-05-16 04:22:42
0.25493422640480357,0.6661758659701299,0.8362803506609442,1185.0931334928637,50,8.525224588061118,20.0,13.226951769989602,2,77,28,38,7,1,0.9,40,2025-05-16 04:22:42
0.2945644110199287,0.688842704640533,0.9117979933040877,1046.1441228115743,46,12.324338454816672,21.9186366723471,18.286274650476663,2,79,29,34,8,1,0.85,40,2025-05-16 04:22:42
0.26016410391185973,0.6602405819158247,0.8769088388544607,1195.3436488403488,50,10.725162319464204,20.0,16.21854878730948,2,80,28,38,7,1,0.85,40,2025-05-16 04:22:43
0.22232156017942853,0.6408711359321486,0.9335185347367946,1292.5761109138264,47,12.368593480959603,20.0,15.48373599379942,2,71,29,37,6,2,0.875,40,2025-05-16 04:22:43
0.2805892008705855,0.6197615150856003,0.9398423120979662,1309.38347782125,48,11.063406484101183,20.0,10.29838940439847,2,76,27,39,6,3,0.825,40,2025-05-16 04:22:43
0.2784645324406147,0.6530989520018028,0.8945121925745142,1305.415612926451,44,9.608788046879205,20.82025516622533,19.22072808087212,2,74,28,39,6,1,0.9,40,2025-05-16 04:22:43
0.3637698382906064,0.688842704640533,0.8630814913545171,1046.1441228115743,46,5.0,24.71464800607029,18.286274650476663,2,74,29,34,6,1,0.75,40,2025-05-16 04:22:43
0.22232156017942853,0.657272970168759,0.9335185347367946,1190.606551521859,46,12.368593480959603,20.0,25.05938554788611,2,73,29,37,6,1,0.825,40,2025-05-16 04:22:43
0.25493422640480357,0.6661758659701299,0.9023886528910626,1185.0931334928637,50,8.525224588061118,20.0,13.226951769989602,2,71,29,39,6,1,0.7,40,2025-05-16 04:22:43
0.27828437613767476,0.657272970168759,0.9335185347367946,1292.5761109138264,47,12.368593480959603,20.0,15.48373599379942,2,71,29,34,7,1,0.85,40,2025-05-16 04:22:43
0.2945644110199287,0.688842704640533,0.9117979933040877,1046.1441228115743,46,12.324338454816672,21.9186366723471,18.286274650476663,2,79,28,38,8,1,0.85,40,2025-05-16 04:22:43
0.22232156017942853,0.6408711359321486,0.8945121925745142,1292.5761109138264,44,9.608788046879205,20.82025516622533,15.48373599379942,2,71,29,37,6,2,0.85,40,2025-05-16 04:22:43
0.28393648966464546,0.678741736282401,0.9149277704515757,1473.3688642299308,45,11.213146037507101,20.97674903037371,22.5091336184197,2,79,29,40,7,1,0.925,40,2025-05-16 04:22:43
0.26945886444740513,0.621721317984909,0.9333762091607312,1236.4401048842496,47,11.33517976252046,20.0,17.986261902686337,2,76,29,38,7,1,0.85,40,2025-05-16 04:22:43
0.24987636785662243,0.644273785897991,0.9173049225720536,1236.4401048842496,45,11.33517976252046,20.0,19.415819384528348,2,76,29,38,6,2,0.85,40,2025-05-16 04:22:43
0.26945886444740513,0.6815627563311315,0.8818195847886212,1340.3886486356475,47,9.861247627303861,20.0,20.864572536379935,2,76,28,36,7,1,0.75,40,2025-05-16 04:22:43
0.27828437613767476,0.6677774387257943,0.8997268028062869,1190.606551521859,46,10.516199274651711,20.0,19.656829166537737,2,78,28,39,7,1,0.75,40,2025-05-16 04:22:43
0.28393648966464546,0.678741736282401,0.9149277704515757,1473.3688642299308,45,11.213146037507101,20.97674903037371,22.5091336184197,2,79,29,40,7,1,0.85,40,2025-05-16 04:22:43
0.2784645324406147,0.6530989520018028,0.8945121925745142,1305.415612926451,44,9.608788046879205,20.82025516622533,19.22072808087212,2,74,28,39,6,1,0.925,40,2025-05-16 04:22:43
0.22232156017942853,0.6408711359321486,0.9335185347367946,1292.5761109138264,47,12.368593480959603,20.0,15.48373599379942,2,71,29,37,6,2,0.75,40,2025-05-16 04:22:43
0.28393648966464546,0.6530989520018028,0.9149277704515757,1473.3688642299308,45,11.213146037507101,20.97674903037371,19.22072808087212,2,79,29,40,6,1,0.825,40,2025-05-16 04:22:43
0.22232156017942853,0.621721317984909,0.9333762091607312,1236.4401048842496,47,11.33517976252046,20.0,17.986261902686337,2,73,29,38,6,1,0.9,40,2025-05-16 04:22:43
0.26945886444740513,0.657272970168759,0.9333762091607312,1292.5761109138264,47,12.368593480959603,20.0,17.986261902686337,2,76,29,34,7,1,0.8,40,2025-05-16 04:22:43
0.24987636785662243,0.657272970168759,0.9173049225720536,1292.5761109138264,47,12.368593480959603,20.0,19.415819384528348,2,76,29,38,7,1,0.925,40,2025-05-16 04:22:43
0.24987636785662243,0.6197615150856003,0.9398423120979662,1309.38347782125,48,11.33517976252046,20.0,19.415819384528348,2,76,27,39,6,3,0.925,40,2025-05-16 04:22:43
0.2784645324406147,0.657272970168759,0.8945121925745142,1305.415612926451,47,9.608788046879205,20.0,15.48373599379942,2,71,29,39,6,1,0.8,40,2025-05-16 04:22:43
0.2784645324406147,0.6530989520018028,0.8945121925745142,1305.415612926451,44,9.608788046879205,20.82025516622533,19.22072808087212,2,74,28,39,6,1,0.85,40,2025-05-16 04:22:43
0.21348942402572887,0.6743939654623621,0.8953819220099223,1377.827847821742,47,11.827004451696501,28.226174033042206,20.191429113569715,2,76,30,37,6,2,0.825,40,2025-05-16 04:22:43
0.282094543323371,0.6650163571557457,0.9011009194367302,1245.7004201300865,35,7.899413107842056,28.70651112758089,14.17498846260417,2,77,26,35,6,1,0.875,40,2025-05-16 04:22:43
0.24987636785662243,0.644273785897991,0.9173049225720536,1236.4401048842496,45,11.33517976252046,20.0,19.415819384528348,2,76,29,38,6,1,0.9,40,2025-05-16 04:22:43
0.24509133791887872,0.6384736742690923,0.8798566467070384,1151.6803032558046,47,12.03457740601641,20.0,9.948195836442792,2,65,29,35,7,2,0.925,40,2025-05-16 04:22:43
0.2784645324406147,0.6530989520018028,0.8945121925745142,1305.415612926451,44,9.608788046879205,20.82025516622533,19.22072808087212,2,74,28,39,6,1,0.75,40,2025-05-16 04:22:43
0.2784645324406147,0.6530989520018028,0.8945121925745142,1305.415612926451,44,9.608788046879205,20.82025516622533,19.22072808087212,2,74,28,39,6,1,0.85,40,2025-05-16 04:22:43
0.24987636785662243,0.657272970168759,0.9173049225720536,1292.5761109138264,47,12.368593480959603,20.0,19.415819384528348,2,76,29,38,7,1,0.925,40,2025-05-16 04:22:44
0.24987636785662243,0.6197615150856003,0.9398423120979662,1309.38347782125,48,11.33517976252046,20.0,19.415819384528348,2,76,27,39,6,3,0.8,40,2025-05-16 04:22:44
0.2784645324406147,0.678741736282401,0.9149277704515757,1305.415612926451,47,11.213146037507101,20.97674903037371,15.48373599379942,2,71,29,40,6,1,0.875,40,2025-05-16 04:22:44
0.2784645324406147,0.678741736282401,0.9149277704515757,1473.3688642299308,44,9.608788046879205,20.97674903037371,19.22072808087212,2,74,28,39,6,1,0.675,40,2025-05-16 04:22:44
0.24509133791887872,0.6384736742690923,0.9173049225720536,1151.6803032558046,47,12.368593480959603,20.0,19.415819384528348,2,65,29,38,7,2,0.825,40,2025-05-16 04:22:44
0.3009986829824851,0.6249602674120959,0.95,1196.9511407244058,44,9.890114375273132,24.43968681523058,14.43553167988167,2,80,27,38,6,1,0.85,40,2025-05-16 04:22:44
0.2892940694303045,0.6414629186152708,0.8940463027537608,1588.3133147111266,42,10.241997050350136,30.11103030374677,16.295475973121405,2,76,28,39,7,1,0.8,40,2025-05-16 04:22:44
0.2005300150997905,0.593725455655603,0.8697114921867186,1280.0591962242152,51,12.379370153596957,22.56400650528965,8.781820982942813,2,65,28,33,7,2,0.95,40,2025-05-16 04:22:44
0.28078882461168897,0.645298789029245,0.9354394506448572,1578.2185113629243,37,10.611591560172728,26.099532172478995,17.111525995886076,2,79,32,40,6,1,0.825,40,2025-05-16 04:22:44
0.31916744782404777,0.6173310283595258,0.95,1242.315282859071,49,9.994674583326892,20.294879764801774,18.405877753044688,2,77,28,40,6,2,0.825,40,2025-05-16 04:22:44
0.2160300437546787,0.6384749130982383,0.95,1381.8457977932555,43,13.543107045079303,20.0,20.74963257243107,2,67,29,40,6,1,0.85,40,2025-05-16 04:22:44
0.24987636785662243,0.6197615150856003,0.9398423120979662,1309.38347782125,47,11.33517976252046,20.0,19.415819384528348,2,76,27,39,7,3,0.925,40,2025-05-16 04:22:44
0.24987636785662243,0.6530989520018028,0.9173049225720536,1305.415612926451,47,9.608788046879205,20.82025516622533,19.415819384528348,2,76,28,38,6,1,0.825,40,2025-05-16 04:22:44
0.24987636785662243,0.621721317984909,0.9173049225720536,1236.4401048842496,47,11.33517976252046,20.0,17.986261902686337,2,73,29,38,6,1,0.925,40,2025-05-16 04:22:44
0.2005300150997905,0.593725455655603,0.8697114921867186,1280.0591962242152,51,12.379370153596957,22.56400650528965,8.781820982942813,2,65,28,33,7,2,0.95,40,2025-05-16 04:22:44
0.24987636785662243,0.657272970168759,0.9173049225720536,1292.5761109138264,47,12.368593480959603,20.0,19.415819384528348,2,76,29,38,7,1,0.875,40,2025-05-16 04:22:44
0.24987636785662243,0.6197615150856003,0.9398423120979662,1309.38347782125,47,11.33517976252046,20.0,19.415819384528348,2,76,27,39,7,3,0.875,40,2025-05-16 04:22:44
0.3009986829824851,0.6249602674120959,0.95,1292.5761109138264,44,9.890114375273132,20.0,19.415819384528348,2,76,29,38,6,1,0.75,40,2025-05-16 04:22:44
0.24987636785662243,0.6197615150856003,0.9354394506448572,1309.38347782125,47,10.611591560172728,26.099532172478995,19.415819384528348,2,79,32,39,6,3,0.775,40,2025-05-16 04:22:44
0.26064170584342333,0.6093960039921889,0.9275278452404565,1131.9548912412504,42,9.880037881770983,25.606584630176314,21.303265384315964,2,74,28,37,6,3,0.8,40,2025-05-16 04:22:44
0.3009986829824851,0.6249602674120959,0.95,1196.9511407244058,44,9.890114375273132,24.43968681523058,14.43553167988167,2,80,27,38,6,1,0.925,40,2025-05-16 04:22:44
0.2005300150997905,0.6197615150856003,0.8697114921867186,1309.38347782125,51,12.379370153596957,22.56400650528965,19.415819384528348,2,76,28,39,7,2,0.8,40,2025-05-16 04:22:44
0.31302133593521464,0.5615757979578827,0.8971408069556687,1369.6007217684664,41,11.085377792716688,27.422080189447424,16.10286558670317,2,80,28,36,6,2,0.925,40,2025-05-16 04:22:44
0.24987636785662243,0.657272970168759,0.9173049225720536,1292.5761109138264,47,12.368593480959603,20.0,15.48373599379942,2,71,29,38,6,1,0.825,40,2025-05-16 04:22:44
0.2160300437546787,0.6384749130982383,0.95,1242.315282859071,43,9.994674583326892,20.0,20.74963257243107,2,77,28,40,6,2,0.925,40,2025-05-16 04:22:44
0.2784645324406147,0.657272970168759,0.9149277704515757,1305.415612926451,47,11.213146037507101,20.97674903037371,19.415819384528348,2,71,29,40,7,1,0.825,40,2025-05-16 04:22:44
0.2784645324406147,0.6249602674120959,0.9149277704515757,1305.415612926451,47,9.890114375273132,20.97674903037371,15.48373599379942,2,80,29,40,6,1,0.9,40,2025-05-16 04:22:44
0.29410007843865743,0.6896202939432227,0.9120161254239605,1308.271344379778,47,10.02468595531854,25.5757998299813,17.45659690052673,2,76,29,37,6,1,0.85,40,2025-05-16 04:22:44
0.24987636785662243,0.6530989520018028,0.9398423120979662,1305.415612926451,47,9.608788046879205,20.0,19.415819384528348,2,76,27,38,7,3,0.8,40,2025-05-16 04:22:44
0.2005300150997905,0.593725455655603,0.8697114921867186,1280.0591962242152,51,12.379370153596957,22.56400650528965,8.781820982942813,2,65,28,33,7,2,0.95,40,2025-05-16 04:22:44
0.3009986829824851,0.6249602674120959,0.95,1196.9511407244058,44,9.890114375273132,24.43968681523058,14.43553167988167,2,80,27,38,6,1,0.825,40,2025-05-16 04:22:44
0.31302133593521464,0.5615757979578827,0.8971408069556687,1369.6007217684664,41,11.085377792716688,27.422080189447424,16.10286558670317,2,80,28,36,6,2,0.925,40,2025-05-16 04:22:44
0.24987636785662243,0.657272970168759,0.9398423120979662,1292.5761109138264,47,11.33517976252046,20.0,15.48373599379942,2,76,29,39,6,1,0.875,40,2025-05-16 04:22:44
0.31302133593521464,0.593725455655603,0.8971408069556687,1280.0591962242152,51,12.379370153596957,22.56400650528965,8.781820982942813,2,80,28,33,6,2,0.9,40,2025-05-16 04:22:44
0.24987636785662243,0.6197615150856003,0.9398423120979662,1280.0591962242152,47,11.33517976252046,20.0,19.415819384528348,2,76,28,39,7,2,0.825,40,2025-05-16 04:22:45
0.2160300437546787,0.6384749130982383,0.9149277704515757,1242.315282859071,47,9.890114375273132,20.97674903037371,20.74963257243107,2,77,28,40,6,2,0.65,40,2025-05-16 04:22:45
0.2160300437546787,0.6384749130982383,0.9149277704515757,1305.415612926451,47,9.994674583326892,20.97674903037371,20.74963257243107,2,77,28,40,6,1,0.875,40,2025-05-16 04:22:45
0.2160300437546787,0.593725455655603,0.8697114921867186,1280.0591962242152,43,12.379370153596957,20.0,20.74963257243107,2,77,28,40,6,2,0.975,40,2025-05-16 04:22:45
0.23339144364544057,0.5538465827457377,0.907472196769046,1383.2079376836175,43,9.24352241629121,31.181343915239843,12.812177215305672,2,80,25,40,7,2,0.9,40,2025-05-16 04:22:45
0.2160300437546787,0.6384749130982383,0.9149277704515757,1242.315282859071,43,9.994674583326892,20.0,15.48373599379942,2,77,28,40,6,1,0.975,40,2025-05-16 04:22:45
0.31302133593521464,0.657272970168759,0.8971408069556687,1369.6007217684664,47,11.085377792716688,20.0,16.10286558670317,2,80,29,36,6,1,0.925,40,2025-05-16 04:22:45
0.29410007843865743,0.5615757979578827,0.8971408069556687,1308.271344379778,47,10.02468595531854,25.5757998299813,16.10286558670317,2,76,29,36,6,2,0.925,40,2025-05-16 04:22:45
0.26064170584342333,0.6197615150856003,0.9398423120979662,1309.38347782125,47,11.33517976252046,20.0,19.415819384528348,2,74,27,37,6,3,0.9,40,2025-05-16 04:22:45
0.24987636785662243,0.657272970168759,0.9173049225720536,1305.415612926451,47,11.213146037507101,20.97674903037371,15.48373599379942,2,71,29,40,6,1,0.775,40,2025-05-16 04:22:45
0.2160300437546787,0.593725455655603,0.8697114921867186,1280.0591962242152,43,12.379370153596957,20.0,20.74963257243107,2,77,28,40,6,2,0.8,40,2025-05-16 04:22:45
0.2160300437546787,0.6384749130982383,0.9149277704515757,1242.315282859071,43,9.994674583326892,20.0,15.48373599379942,2,77,28,40,6,1,0.875,40,2025-05-16 04:22:45
0.2005300150997905,0.593725455655603,0.8697114921867186,1280.0591962242152,51,12.379370153596957,22.56400650528965,8.781820982942813,2,65,28,33,7,2,0.875,40,2025-05-16 04:22:45
0.17422059382827185,0.6366219737942185,0.946011368487386,1239.1510219876136,48,10.507726239334994,24.606050129354767,13.672722572242801,2,76,28,38,6,1,0.825,40,2025-05-16 04:22:45
0.2005300150997905,0.593725455655603,0.8697114921867186,1280.0591962242152,51,12.379370153596957,22.56400650528965,8.781820982942813,2,65,28,33,7,2,0.85,40,2025-05-16 04:22:45
0.18954594554409498,0.6372612629728807,0.9386164653113735,1183.2674419721109,34,9.42242752961948,25.10407983746012,11.612955494133509,2,72,29,39,6,1,0.775,40,2025-05-16 04:22:45
0.2160300437546787,0.5615757979578827,0.8971408069556687,1308.271344379778,43,10.02468595531854,20.0,20.74963257243107,2,76,28,36,6,2,0.9,40,2025-05-16 04:22:45
0.2005300150997905,0.593725455655603,0.8697114921867186,1280.0591962242152,43,12.379370153596957,20.0,20.74963257243107,2,77,28,40,6,2,0.975,40,2025-05-16 04:22:45
0.31302133593521464,0.5615757979578827,0.8971408069556687,1369.6007217684664,41,10.02468595531854,27.422080189447424,16.10286558670317,2,76,28,36,6,2,0.9,40,2025-05-16 04:22:45
0.23339144364544057,0.5538465827457377,0.907472196769046,1369.6007217684664,43,9.24352241629121,31.181343915239843,16.10286558670317,2,80,28,36,7,2,0.95,40,2025-05-16 04:22:45
