reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.16029221031223692,0.5,0.85829938896909,2000.0,25,6.8981528417843965,25.76553323659489,39.05532935387106,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:07
0.17896965341142648,0.5,0.8713902112982658,1914.6538036079464,31,7.276590615862418,28.08662131765955,41.89462243137811,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17824682783748488,0.5,0.8657189549989808,1941.6828475954587,34,6.287565644945236,27.90935491011144,38.19058461900766,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17824682783748488,0.5044593022845589,0.8890128595527034,1962.0415109472046,31,7.195320234242329,25.29494833057742,39.28640205058559,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:08
0.17404683928888418,0.5,0.8890128595527034,1962.0415109472046,34,6.287565644945236,25.210326562731378,40.813077247192965,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.14232401923103302,0.5201214559464123,0.863458900512249,1972.6917246323055,32,7.773299340309059,27.46789657593286,39.748656066387355,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17824682783748488,0.5,0.8656716694087491,1972.6917246323055,31,7.195320234242329,23.517663184331795,40.813077247192965,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:08
0.12988671039411567,0.5,0.8890128595527034,1972.6917246323055,27,6.287565644945236,25.210326562731378,40.813077247192965,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.1240554852655486,0.5156564389988902,0.8767362796431153,1962.0415109472046,34,7.195320234242329,27.139509231721256,39.28640205058559,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17404683928888418,0.5201214559464123,0.8890128595527034,1962.1087269566874,31,6.582856556069248,25.29494833057742,40.813077247192965,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:08
0.12453726786602791,0.5,0.8868991476765028,1958.1559651686134,27,5.964698550499774,26.366490778170615,40.44543953719941,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.14232401923103302,0.5,0.8726788164910481,1981.3306658171791,27,7.259579966805164,25.210326562731378,39.748656066387355,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17824682783748488,0.5044593022845589,0.8062219412528823,1962.0415109472046,31,7.195320234242329,25.210326562731378,39.28640205058559,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:08
0.1240554852655486,0.5156564389988902,0.8656716694087491,1962.0415109472046,31,6.582856556069248,23.517663184331795,39.28640205058559,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17404683928888418,0.5044593022845589,0.8656716694087491,1962.0415109472046,34,7.195320234242329,23.517663184331795,39.28640205058559,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:08
0.16144043852582665,0.5,0.8726788164910481,1981.3306658171791,32,7.773299340309059,25.210326562731378,40.149163959713626,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.14232401923103302,0.5,0.863458900512249,1972.6917246323055,27,7.258552694656187,27.46789657593286,39.748656066387355,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17824682783748488,0.5044593022845589,0.8890128595527034,1972.6917246323055,34,6.287565644945236,25.29494833057742,39.28640205058559,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.17404683928888418,0.5201214559464123,0.8656716694087491,1962.0415109472046,31,7.195320234242329,23.517663184331795,40.813077247192965,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:08
0.14232401923103302,0.5201214559464123,0.863458900512249,1972.6917246323055,27,7.773299340309059,25.210326562731378,39.748656066387355,2,76,40,39,3,2,0.9833333333333333,60,2025-05-16 05:32:08
0.1240554852655486,0.5,0.85829938896909,2000.0,25,6.8981528417843965,25.76553323659489,39.28640205058559,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:08
0.12988671039411567,0.5044593022845589,0.8890128595527034,1972.6917246323055,27,6.287565644945236,25.29494833057742,40.813077247192965,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17824682783748488,0.5,0.8656716694087491,1972.6917246323055,31,6.582856556069248,23.517663184331795,40.813077247192965,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.16144043852582665,0.5,0.8726788164910481,1962.0415109472046,34,6.287565644945236,25.210326562731378,40.149163959713626,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17824682783748488,0.5201214559464123,0.8062219412528823,1962.0415109472046,31,7.195320234242329,23.517663184331795,39.28640205058559,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:09
0.14232401923103302,0.5156564389988902,0.863458900512249,1972.6917246323055,32,7.195320234242329,27.139509231721256,39.748656066387355,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17824682783748488,0.5044593022845589,0.8726788164910481,1972.6917246323055,32,7.773299340309059,25.210326562731378,40.149163959713626,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17824682783748488,0.5044593022845589,0.8656716694087491,1972.6917246323055,34,6.287565644945236,25.29494833057742,39.28640205058559,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17896965341142648,0.5,0.8713902112982658,1914.6538036079464,31,7.276590615862418,25.210326562731378,40.813077247192965,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.14232401923103302,0.5044593022845589,0.8890128595527034,1981.3306658171791,34,7.259579966805164,25.29494833057742,39.28640205058559,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17824682783748488,0.5,0.8726788164910481,1972.6917246323055,32,7.773299340309059,25.210326562731378,40.813077247192965,2,80,40,40,3,2,1.0,60,2025-05-16 05:32:09
0.16029221031223692,0.5,0.85829938896909,1981.3306658171791,27,6.8981528417843965,25.210326562731378,39.748656066387355,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17404683928888418,0.5201214559464123,0.8890128595527034,1958.1559651686134,31,6.582856556069248,25.29494833057742,40.813077247192965,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17896965341142648,0.5,0.8713902112982658,1914.6538036079464,27,5.964698550499774,26.366490778170615,40.44543953719941,2,76,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.17896965341142648,0.5,0.8713902112982658,1972.6917246323055,31,7.195320234242329,28.08662131765955,40.813077247192965,2,80,40,39,3,2,1.0,60,2025-05-16 05:32:09
0.16144043852582665,0.5,0.8726788164910481,1981.3306658171791,32,7.773299340309059,25.210326562731378,40.149163959713626,2,80,40,39,3,2,0.99,100,2025-05-16 05:34:27
0.16098825539699174,0.5,0.8753628041288228,1964.6803026387593,31,7.672348409017334,25.665970698115938,39.951439066229696,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:27
0.1610332951231241,0.5,0.8747690354736184,1999.4201029027372,31,7.813800558860817,26.034603876352687,39.51200870842051,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:27
0.15512278359707174,0.5,0.8711430011335963,1999.373061721483,32,7.746501001352218,24.87672543049306,40.01539927126078,2,79,40,39,3,2,1.0,100,2025-05-16 05:34:27
0.16385117014749062,0.5,0.8774392027976855,1954.4210587701427,31,7.709101390202043,25.18391005093086,38.77147413989273,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:27
0.15962526367638122,0.5,0.8794734133358615,1950.9516586605114,31,7.46057693192088,25.21025950866272,38.33123320845199,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:27
0.1628857077100909,0.508033866704067,0.8847810578844201,1947.4716749037532,31,7.397322377145121,25.295818874734355,38.37848686224795,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:27
0.16282635508495327,0.5039640412780866,0.8824665036645378,1955.1087684653426,31,7.885600771116653,25.82858385181905,38.696057184776386,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.16083255928011178,0.5067531608656153,0.8802177720967084,1950.0466612143607,31,7.461381849286945,23.639649226601552,38.957143615588066,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.15888309879135262,0.5039927910667321,0.8691947682190249,1948.8000867175692,31,7.5790962557094135,23.795071382945803,38.766847311295734,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.16098825539699174,0.5,0.8753628041288228,1964.6803026387593,31,7.672348409017334,25.665970698115938,39.951439066229696,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.1610332951231241,0.5,0.8747690354736184,1999.4201029027372,31,7.813800558860817,26.034603876352687,39.51200870842051,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.15512278359707174,0.5039927910667321,0.8711430011335963,1999.373061721483,32,7.746501001352218,24.87672543049306,38.766847311295734,2,79,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.16282635508495327,0.5039640412780866,0.8824665036645378,1955.1087684653426,31,7.885600771116653,25.82858385181905,38.696057184776386,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.16098825539699174,0.5,0.8753628041288228,1999.373061721483,32,7.672348409017334,25.665970698115938,39.951439066229696,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.15888309879135262,0.5,0.8691947682190249,1999.373061721483,32,7.5790962557094135,23.795071382945803,40.01539927126078,2,79,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.16385117014749062,0.5067531608656153,0.8774392027976855,1954.4210587701427,31,7.709101390202043,23.639649226601552,38.957143615588066,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.15962526367638122,0.5,0.8794734133358615,1950.9516586605114,31,7.46057693192088,25.21025950866272,38.33123320845199,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.16098825539699174,0.5,0.8691947682190249,1964.6803026387593,31,7.5790962557094135,25.665970698115938,39.951439066229696,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.1610332951231241,0.5,0.8747690354736184,1950.0466612143607,31,7.461381849286945,26.034603876352687,39.51200870842051,2,80,40,39,3,2,0.99,100,2025-05-16 05:34:28
0.16098825539699174,0.5,0.8753628041288228,1964.6803026387593,31,7.672348409017334,25.665970698115938,39.951439066229696,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:28
0.1610332951231241,0.5,0.8747690354736184,1999.4201029027372,31,7.813800558860817,26.034603876352687,39.51200870842051,2,80,40,39,3,2,0.99,100,2025-05-16 05:34:29
0.15888309879135262,0.5067531608656153,0.8691947682190249,1954.4210587701427,31,7.709101390202043,23.639649226601552,40.01539927126078,2,80,40,39,3,2,0.99,100,2025-05-16 05:34:29
0.16098825539699174,0.5,0.8753628041288228,1999.373061721483,32,7.672348409017334,25.665970698115938,39.951439066229696,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:29
0.16385117014749062,0.5,0.8774392027976855,1999.373061721483,32,7.709101390202043,23.639649226601552,40.01539927126078,2,79,40,39,3,2,1.0,100,2025-05-16 05:34:29
0.16098825539699174,0.5,0.8747690354736184,1964.6803026387593,31,7.5790962557094135,26.034603876352687,39.51200870842051,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:29
0.16098825539699174,0.5,0.8753628041288228,1999.373061721483,32,7.46057693192088,25.665970698115938,38.33123320845199,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:29
0.16098825539699174,0.5,0.8753628041288228,1964.6803026387593,31,7.672348409017334,25.665970698115938,39.951439066229696,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:29
0.16385117014749062,0.5067531608656153,0.8774392027976855,1999.4201029027372,31,7.813800558860817,26.034603876352687,38.957143615588066,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:29
0.16961671666404599,0.5,0.8785967753908349,1969.812847533937,30,7.627839500621959,24.3955947621222,39.33893627586008,2,80,40,39,3,2,1.0,100,2025-05-16 05:34:29
0.16144043852582665,0.5,0.8726788164910481,1981.3306658171791,32,7.773299340309059,25.210326562731378,40.149163959713626,2,80,40,39,3,2,0.95,20,2025-05-16 05:36:31
0.1,0.5,0.9026575477188504,2000.0,28,5.806199876221097,20.0,37.26422472008808,2,70,40,40,3,3,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5100026320970072,0.9421666254166758,1916.2549174393562,20,5.0,20.0,47.422583206084454,3,80,31,37,2,3,1.0,20,2025-05-16 05:36:31
0.17237937559477362,0.5,0.9416401328209696,1761.9706561565672,23,5.0,20.0,38.33233597151576,3,80,29,32,3,3,1.0,20,2025-05-16 05:36:31
0.2259629793676657,0.5230022351532435,0.95,1733.913210285192,45,5.810197842049452,24.245419052591195,29.8538656557876,3,77,27,32,4,3,1.0,20,2025-05-16 05:36:31
0.21023788410472805,0.5903985732707624,0.95,1703.3334959246713,20,6.344624634191958,26.307313249661807,33.62613401042431,3,68,39,32,3,4,1.0,20,2025-05-16 05:36:31
0.10970975752837643,0.5966839990987303,0.8820198517870295,1821.5892924677232,20,5.0,30.14431050839582,41.556150577581356,3,78,23,36,2,4,1.0,20,2025-05-16 05:36:31
0.14474530054432722,0.5521963715886365,0.95,2000.0,20,5.159171901800127,27.488753816055244,44.644037638153435,3,80,29,31,1,3,1.0,20,2025-05-16 05:36:31
0.1306508569667735,0.5,0.762130202798983,1703.7397386753241,34,5.7871849773799795,35.667131509487476,46.81076460610957,3,79,27,40,2,3,1.0,20,2025-05-16 05:36:31
0.27741218553000263,0.6354896527654444,0.8974524061328826,1934.335252358342,58,5.400684238568781,26.554532357926313,22.08273418574589,3,80,18,40,4,3,1.0,20,2025-05-16 05:36:31
0.1,0.5,0.9026575477188504,2000.0,28,5.806199876221097,20.0,37.26422472008808,2,70,40,40,3,3,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5100026320970072,0.9421666254166758,1916.2549174393562,20,5.0,20.0,47.422583206084454,3,80,31,37,2,3,1.0,20,2025-05-16 05:36:31
0.21023788410472805,0.5903985732707624,0.9416401328209696,1761.9706561565672,23,5.0,26.307313249661807,38.33233597151576,3,68,39,32,3,3,1.0,20,2025-05-16 05:36:31
0.24227234535465686,0.5,0.8668738124867043,1658.4907423439365,20,6.779952482853436,27.322095065812423,36.56462477350811,4,67,40,31,2,5,1.0,20,2025-05-16 05:36:31
0.14474530054432722,0.5,0.9026575477188504,2000.0,28,5.159171901800127,27.488753816055244,37.26422472008808,2,80,29,31,3,3,1.0,20,2025-05-16 05:36:31
0.27741218553000263,0.6354896527654444,0.8974524061328826,1934.335252358342,58,5.400684238568781,26.554532357926313,22.08273418574589,3,80,18,40,4,3,1.0,20,2025-05-16 05:36:31
0.1,0.6371701042232422,0.909012789918932,1685.5671325656883,20,5.0,30.297971025041512,25.071519191611323,2,66,40,34,1,3,1.0,20,2025-05-16 05:36:31
0.27741218553000263,0.6354896527654444,0.8974524061328826,1934.335252358342,58,5.400684238568781,26.554532357926313,22.08273418574589,3,80,18,40,4,3,1.0,20,2025-05-16 05:36:31
0.1,0.7038691635591829,0.9276168088367599,2000.0,27,8.527928386980797,20.0,32.60402444994405,2,77,40,32,4,2,0.95,20,2025-05-16 05:36:31
0.139831296527601,0.568407362658269,0.9103204361323961,1681.314553382342,22,6.090590138048476,38.75793619334893,43.30421745576847,3,80,27,36,1,3,1.0,20,2025-05-16 05:36:31
0.1,0.5,0.9026575477188504,2000.0,28,5.806199876221097,20.0,37.26422472008808,2,70,40,40,3,3,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5100026320970072,0.9421666254166758,1916.2549174393562,20,5.0,20.0,47.422583206084454,3,80,31,37,2,3,1.0,20,2025-05-16 05:36:31
0.2543130528356398,0.5160052739476763,0.95,1461.8504970194167,20,6.701256490652775,23.934409682459098,36.59468668844258,3,62,40,33,2,2,0.95,20,2025-05-16 05:36:31
0.27741218553000263,0.6371701042232422,0.8974524061328826,1685.5671325656883,58,5.0,30.297971025041512,25.071519191611323,2,80,40,34,4,3,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5100026320970072,0.9421666254166758,1916.2549174393562,58,5.0,26.554532357926313,22.08273418574589,3,80,18,37,2,3,1.0,20,2025-05-16 05:36:31
0.12415432907862084,0.5,0.8519712568848312,1654.0889797419813,46,7.946776563849241,20.0,34.88176191718306,3,65,27,30,3,3,1.0,20,2025-05-16 05:36:31
0.27741218553000263,0.6354896527654444,0.8974524061328826,1681.314553382342,22,5.400684238568781,38.75793619334893,43.30421745576847,3,80,27,36,4,3,1.0,20,2025-05-16 05:36:31
0.23415787646028746,0.5,0.9469978225010198,1726.6041864844985,36,5.0,20.0,44.127035839253445,3,80,40,31,3,5,1.0,20,2025-05-16 05:36:31
0.1,0.7038691635591829,0.9276168088367599,1685.5671325656883,20,8.527928386980797,30.297971025041512,25.071519191611323,2,77,40,32,4,2,1.0,20,2025-05-16 05:36:31
0.20960629099124128,0.5,0.9136719773217303,1801.775320988061,26,7.778441834441741,42.24132398151673,50.0,4,60,39,31,2,3,1.0,20,2025-05-16 05:36:31
0.1,0.5,0.9026575477188504,2000.0,28,5.806199876221097,20.0,37.26422472008808,2,70,40,40,3,3,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5100026320970072,0.9421666254166758,1916.2549174393562,20,5.0,20.0,47.422583206084454,3,80,31,37,2,3,1.0,20,2025-05-16 05:36:31
0.1,0.5,0.9026575477188504,1726.6041864844985,36,5.0,20.0,44.127035839253445,2,70,40,31,3,5,1.0,20,2025-05-16 05:36:31
0.18794632679553533,0.5020644771842383,0.8595028679650372,1778.8574350207462,38,5.0,48.76508562141758,49.836673157605894,3,74,33,28,2,3,0.95,20,2025-05-16 05:36:31
0.27741218553000263,0.6371701042232422,0.8974524061328826,1801.775320988061,26,5.0,42.24132398151673,50.0,2,80,40,31,2,3,1.0,20,2025-05-16 05:36:31
0.23415787646028746,0.5100026320970072,0.9469978225010198,1916.2549174393562,20,5.0,20.0,44.127035839253445,3,80,31,31,3,3,1.0,20,2025-05-16 05:36:31
0.1,0.6354896527654444,0.9276168088367599,1685.5671325656883,22,5.400684238568781,38.75793619334893,43.30421745576847,3,80,27,36,4,2,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5,0.9469978225010198,1916.2549174393562,58,5.0,20.0,22.08273418574589,3,80,40,37,3,5,1.0,20,2025-05-16 05:36:31
0.3036281824936418,0.5526449435594802,0.8768499886277059,1272.9203100143766,39,6.299897510482177,47.85960135355131,28.805627195141174,2,80,32,39,3,3,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5100026320970072,0.9421666254166758,1916.2549174393562,58,5.0,26.554532357926313,22.08273418574589,3,80,18,37,2,3,1.0,20,2025-05-16 05:36:31
0.1,0.5,0.9026575477188504,2000.0,28,5.806199876221097,20.0,37.26422472008808,2,70,40,40,3,3,1.0,20,2025-05-16 05:36:31
0.18352034631738529,0.5100026320970072,0.9421666254166758,1916.2549174393562,20,5.0,20.0,47.422583206084454,3,80,31,37,2,3,1.0,20,2025-05-16 05:36:31
0.23025742156022255,0.6053081227546091,0.9214189555038627,1437.996549644684,21,5.0,20.093617446432873,42.267678901395534,2,68,40,27,5,4,1.0,20,2025-05-16 05:36:31
0.23415787646028746,0.5100026320970072,0.9469978225010198,1916.2549174393562,20,5.0,20.0,47.422583206084454,3,80,31,31,2,3,1.0,20,2025-05-16 05:36:31
0.23415787646028746,0.5100026320970072,0.9469978225010198,1916.2549174393562,20,5.0,20.0,44.127035839253445,3,80,31,31,3,3,1.0,20,2025-05-16 05:36:31
0.1,0.56141244492118,0.8893787895066534,1895.1549896116599,62,5.848412287811297,21.54803201791043,42.227356973780815,2,67,38,40,3,1,1.0,20,2025-05-16 05:36:31
0.27741218553000263,0.6371701042232422,0.8974524061328826,1801.775320988061,26,5.0,42.24132398151673,44.127035839253445,2,70,40,31,2,5,1.0,20,2025-05-16 05:36:31
0.1,0.5,0.95,1712.326420257385,23,7.092596340216989,21.92316361245026,42.86036269290485,2,71,34,34,3,2,1.0,20,2025-05-16 05:36:31
0.12869970361706182,0.5,0.95,1673.4588323397918,75,9.364678318938035,33.37064548412381,19.47656271190081,3,80,40,37,3,5,1.0,20,2025-05-16 05:36:31
0.1,0.6664602471887303,0.8771881275566381,2000.0,20,5.0,20.0,15.02703626435159,3,80,35,36,3,5,0.95,20,2025-05-16 05:36:31
0.16144043852582665,0.5,0.8726788164910481,1981.3306658171791,32,7.773299340309059,25.210326562731378,40.149163959713626,2,80,40,39,3,2,0.975,40,2025-05-16 05:38:30
0.10109033369164017,0.5,0.890367347319321,2000.0,26,9.336119705686063,20.795776961596804,33.79379616348826,2,79,38,38,3,2,1.0,40,2025-05-16 05:38:30
0.14720585555121146,0.5210552748194783,0.9137508060212705,2000.0,27,10.122985583526004,20.567204676270922,38.59290902460821,2,80,37,36,4,2,1.0,40,2025-05-16 05:38:30
0.10839534779234367,0.5272859799775591,0.8780820735634082,2000.0,31,10.889626837101387,20.0,39.866635596851665,2,78,38,37,5,2,1.0,40,2025-05-16 05:38:30
0.19812024144832754,0.5,0.8751619992030807,1974.2744324152677,37,7.883811749742223,25.454353432684304,41.45069801799737,2,80,37,38,3,2,1.0,40,2025-05-16 05:38:30
0.16149921438289566,0.57659055792235,0.9039493677886032,2000.0,20,9.892128855884758,20.0,40.78254802080908,2,78,40,33,4,2,1.0,40,2025-05-16 05:38:30
0.11289285523128878,0.5249648269036616,0.9133225029020428,2000.0,34,8.060215313888595,20.0,39.0066425513709,2,80,40,39,5,2,1.0,40,2025-05-16 05:38:30
0.1478067927601471,0.5283807341731667,0.8303182226304675,1998.4617549395457,30,5.509577292763089,30.344676607161617,45.72439839180289,2,72,40,39,3,2,1.0,40,2025-05-16 05:38:30
0.1839715936528207,0.5767794484447469,0.9070218218519973,2000.0,20,10.910762136925788,22.1627786094475,44.3248062450573,2,79,40,30,3,2,1.0,40,2025-05-16 05:38:30
0.15350852833085232,0.5392577446115535,0.8858763897339867,2000.0,27,11.591441486039399,28.47265169025048,39.9052771526703,2,79,40,40,4,2,1.0,40,2025-05-16 05:38:30
0.1336742246330167,0.5117107827720393,0.8215880940187735,2000.0,29,5.17470781664597,35.831326184887665,41.5880819429691,2,66,40,39,2,2,1.0,40,2025-05-16 05:38:30
0.1942552854756797,0.5,0.7488187211240789,1916.5367075529152,36,5.0,40.519464891441416,43.95041598013825,2,67,40,39,2,2,1.0,40,2025-05-16 05:38:30
0.12529723834341683,0.5,0.8418905480452374,2000.0,37,6.95279339144899,32.43616640842594,45.028650506245,2,75,38,37,3,2,1.0,40,2025-05-16 05:38:30
0.15979709921205054,0.5781901432773051,0.9280182794506864,1835.7182603565013,33,11.432666697709353,26.61057431599985,37.47406914477704,2,80,39,37,5,2,1.0,40,2025-05-16 05:38:30
0.17966191868135759,0.6098189252752763,0.8604235348770151,1851.494679894782,20,10.79932026881103,20.0,41.593769342753326,2,79,38,29,4,2,1.0,40,2025-05-16 05:38:30
0.10109033369164017,0.5,0.890367347319321,2000.0,26,9.336119705686063,20.795776961596804,33.79379616348826,2,79,38,38,3,2,1.0,40,2025-05-16 05:38:30
0.14720585555121146,0.5210552748194783,0.9137508060212705,2000.0,27,10.122985583526004,20.567204676270922,38.59290902460821,2,80,37,36,4,2,0.975,40,2025-05-16 05:38:30
0.10839534779234367,0.5272859799775591,0.8780820735634082,2000.0,31,10.889626837101387,20.0,39.866635596851665,2,78,38,37,5,2,1.0,40,2025-05-16 05:38:30
0.1478067927601471,0.5283807341731667,0.9070218218519973,1998.4617549395457,30,10.910762136925788,22.1627786094475,44.3248062450573,2,79,40,39,3,2,1.0,40,2025-05-16 05:38:30
0.15979709921205054,0.5272859799775591,0.8780820735634082,2000.0,33,11.432666697709353,20.0,39.866635596851665,2,80,39,37,5,2,1.0,40,2025-05-16 05:38:30
0.1336742246330167,0.5,0.8215880940187735,1981.3306658171791,29,5.17470781664597,25.210326562731378,40.149163959713626,2,66,40,39,2,2,1.0,40,2025-05-16 05:38:30
0.19812024144832754,0.5781901432773051,0.9280182794506864,1974.2744324152677,33,7.883811749742223,25.454353432684304,41.45069801799737,2,80,39,37,3,2,1.0,40,2025-05-16 05:38:30
0.15350852833085232,0.5781901432773051,0.8858763897339867,1835.7182603565013,33,11.432666697709353,26.61057431599985,39.9052771526703,2,79,39,40,4,2,1.0,40,2025-05-16 05:38:30
0.10839534779234367,0.5249648269036616,0.9133225029020428,2000.0,31,10.889626837101387,20.0,39.866635596851665,2,78,40,39,5,2,1.0,40,2025-05-16 05:38:30
0.1839715936528207,0.5767794484447469,0.9070218218519973,2000.0,20,9.336119705686063,20.795776961596804,44.3248062450573,2,79,38,30,3,2,0.975,40,2025-05-16 05:38:30
0.1336742246330167,0.5392577446115535,0.8215880940187735,2000.0,29,11.591441486039399,35.831326184887665,39.9052771526703,2,79,40,40,4,2,1.0,40,2025-05-16 05:38:30
0.12529723834341683,0.5,0.8215880940187735,2000.0,29,5.17470781664597,35.831326184887665,45.028650506245,2,66,38,37,2,2,1.0,40,2025-05-16 05:38:30
0.17166790207475024,0.5,0.8938670174582841,2000.0,30,9.87658980089937,20.0,36.485021626817364,2,79,36,38,4,2,1.0,40,2025-05-16 05:38:30
0.12529723834341683,0.6098189252752763,0.8604235348770151,1851.494679894782,37,10.79932026881103,20.0,41.593769342753326,2,75,38,37,4,2,1.0,40,2025-05-16 05:38:30
0.15979709921205054,0.5781901432773051,0.9280182794506864,1835.7182603565013,33,5.509577292763089,26.61057431599985,37.47406914477704,2,72,40,39,5,2,1.0,40,2025-05-16 05:38:30
0.10109033369164017,0.5,0.890367347319321,2000.0,26,9.336119705686063,20.795776961596804,33.79379616348826,2,79,38,38,3,2,1.0,40,2025-05-16 05:38:30
0.10839534779234367,0.5272859799775591,0.8780820735634082,2000.0,31,10.889626837101387,20.0,39.866635596851665,2,78,38,37,5,2,1.0,40,2025-05-16 05:38:31
0.1478067927601471,0.5283807341731667,0.9070218218519973,1998.4617549395457,30,10.910762136925788,22.1627786094475,44.3248062450573,2,79,40,39,3,2,1.0,40,2025-05-16 05:38:31
0.15979709921205054,0.5781901432773051,0.9280182794506864,2000.0,33,11.432666697709353,20.0,37.47406914477704,2,72,40,39,5,2,1.0,40,2025-05-16 05:38:31
0.15350852833085232,0.5283807341731667,0.9070218218519973,1835.7182603565013,33,10.910762136925788,26.61057431599985,39.9052771526703,2,79,39,40,3,2,1.0,40,2025-05-16 05:38:31
0.10839534779234367,0.5272859799775591,0.8858763897339867,2000.0,33,10.889626837101387,20.0,39.9052771526703,2,79,38,37,4,2,1.0,40,2025-05-16 05:38:31
0.10839534779234367,0.5272859799775591,0.8780820735634082,2000.0,31,10.889626837101387,20.0,39.866635596851665,2,80,38,37,5,2,1.0,40,2025-05-16 05:38:31
0.19812024144832754,0.5,0.9280182794506864,2000.0,33,9.87658980089937,25.454353432684304,41.45069801799737,2,80,36,38,4,2,1.0,40,2025-05-16 05:38:31
0.12529723834341683,0.5781901432773051,0.8215880940187735,1835.7182603565013,33,5.17470781664597,26.61057431599985,45.028650506245,2,79,38,37,4,2,1.0,40,2025-05-16 05:38:31
0.19812024144832754,0.5781901432773051,0.9280182794506864,1835.7182603565013,33,5.509577292763089,25.454353432684304,41.45069801799737,2,72,40,37,3,2,0.975,40,2025-05-16 05:38:31
0.10839534779234367,0.5272859799775591,0.8780820735634082,2000.0,31,5.17470781664597,20.0,45.028650506245,2,66,38,37,2,2,1.0,40,2025-05-16 05:38:31
0.14840111816918528,0.5272683776531336,0.8999293422620482,2000.0,26,10.670053716456271,21.10983335149547,41.0034717264632,2,75,40,33,4,2,0.975,40,2025-05-16 05:38:31
0.14127944431719128,0.5,0.8983506338966888,1998.942235966612,32,8.891541600009216,20.0,48.77365166287651,2,80,39,40,3,2,1.0,40,2025-05-16 05:38:31
